EOGh_mean,EOGh_mav,EOGh_rms,EOGh_std,EOGh_max,EOGh_min,EOGh_ptp,EOGh_wl,EOGv_mean,EOGv_mav,EOGv_rms,EOGv_std,EOGv_max,EOGv_min,EOGv_ptp,EOGv_wl,subject_id,label,start_idx,end_idx
-33.340770621887415,33.340770621887415,39.36425575660553,20.926959779436217,-4.842405897260141,-90.82576219341689,85.98335629615676,280.8274936762157,99.81950799563249,214.57389402365513,368.55213542139956,354.77703187661893,1118.986333574428,-136.987756020479,1255.9740895949071,2584.8254429396097,S1,3,3642,3897
-28.78451418482524,28.78451418482524,30.96675950264797,11.418928900664582,-4.842405897260141,-50.84249054166322,46.000084644403074,222.96456810652273,-75.94621678997196,77.76184641988938,82.85503943492711,33.12294846558664,38.448720992005484,-114.18866344395555,152.63738443596102,359.669175225422,S1,3,3770,4025
163.9693721692035,186.0941273700335,200.84685087656484,115.9892344033286,251.89825482780205,-58.41408735080861,310.31234217861066,513.5806627417317,-79.37615216968659,79.37615216968659,84.28159416774857,28.333965168889215,-39.98612193404104,-136.97305633190584,96.9869343978648,355.38217897104073,S1,1,4152,4407
2.6313235086510645,83.51939416008433,107.72218789949241,107.69004551232378,238.93535748957268,-67.4504327601452,306.3857902497179,525.3769497124383,-77.6949213582033,77.6949213582033,82.25757454397932,27.014954469717647,-19.674360422569286,-111.29752341788569,91.62316299531639,322.8238628146593,S1,2,4418,4673
-65.33362219318867,65.33362219318867,73.60899319915835,33.908725881569524,-25.391719770345592,-149.21572996077555,123.82401019042996,328.0976044022058,287.9939815314431,314.3849046268859,513.5430575659599,425.18929734397307,1286.6680616955705,-68.73467036970908,1355.4027320652795,2646.5109289108714,S1,3,4682,4937
-36.84193118422844,36.84193118422844,41.78655847309198,19.717722374597688,-11.803724308332267,-85.42983016014495,73.62610585181268,231.72397795411834,78.55505981335813,78.55505981335813,99.05338825800979,60.338017063139866,362.2804281178888,29.073060406444146,333.20736771144465,503.14801168057045,S1,3,4810,5065
7.256548522362877,13.282373087035204,15.927510209681863,14.178437326522028,32.707710550393735,-18.557643239575665,51.265353789969396,259.06334111291676,-148.2094276719817,148.52590534245266,168.55390779848065,80.27692933391475,6.346614399253195,-223.09134266780092,229.4379570670541,490.6982736965396,S1,1,5192,5447
12.125631567892828,12.979345696990526,15.491016766296733,9.640573610185623,33.12210233972496,-14.884254107241258,48.00635644696622,221.21597557125224,-122.41905327233317,122.41905327233317,127.34936425252256,35.09182200210363,-35.6132968950618,-198.61466657988132,163.0013696848195,481.13040302087813,S1,2,5456,5711
10.723006327771797,21.81561611682971,25.419136647720162,23.04668399596862,47.72585135521668,-43.72334595958764,91.44919731480432,357.73943381087724,173.66901253254508,253.08134451292844,446.9939409842514,411.87699299985564,1192.2729743527007,-123.37930008014217,1315.652274432843,2674.963113737874,S1,3,5720,5975
34.433636039383245,34.49982327131287,37.9927328211666,16.055293716648023,56.252334338322626,-2.9317806440317513,59.18411498235438,259.93023904672077,-35.1696952874272,53.941392635509246,63.80578096519756,53.23786451359867,263.5407063919683,-76.69092302657978,340.2316294185481,520.4253444455981,S1,3,5848,6103
48.19919556327845,48.19919556327845,48.81350758121703,7.71984905515458,64.85044840502756,29.802341469438776,35.04810693558879,241.38634698066824,-77.24155451154279,77.24155451154279,79.64003424547809,19.397868729870513,-49.84884360500333,-116.23382631756466,66.38498271256134,265.3479261399093,S1,3,5976,6231
-33.20442436751642,41.4943970262793,61.69875308083106,52.00194548429167,20.506972117385125,-124.27868447522953,144.78565659261466,437.3438811679342,-35.72671102429598,60.11760013556995,68.77544803491972,58.76788554806435,232.00861183598462,-83.2216391229859,315.23025095897054,791.8730388443411,S1,2,6495,6750
-52.64788849490858,52.64788849490858,55.361179419925,17.11899599254584,-11.310398424920837,-82.6353407598255,71.32494233490466,265.84348122929066,253.61694226687405,266.3568477012626,434.3080598331372,352.56479891110087,1197.7968945832604,-40.85322256278898,1238.6501171460493,2420.973838317872,S1,3,6759,7014
-54.58916655880298,54.58916655880298,55.956415719435945,12.294037358882763,-25.889035246594755,-74.05865848531053,48.16962323871577,216.31670323225697,105.80336484502327,105.80336484502327,121.55057089851873,59.83468286225576,375.748389045671,19.02492930538894,356.72345974028207,459.2783823830975,S1,3,6887,7142
-38.12651880523072,38.12651880523072,40.813852697534934,14.564996938223786,-14.169039912663315,-64.44369160009387,50.274651687430556,234.43988392177954,37.65004958590387,38.93615670059054,47.89973558045618,29.611795535843477,96.51409848386415,-15.267720259340622,111.78181874320477,250.3807177900377,S1,3,7015,7270
249.94365403308143,275.21985405939915,330.2673258401084,215.8811625088387,463.78552895502855,-44.378749608091105,508.16427856311964,811.365064019976,-75.61584808750612,77.91161000246781,87.62497817521019,44.27618229040595,50.40186130856771,-157.0312106487013,207.433071957269,505.784054194527,S1,1,7289,7544
-129.1313787791987,129.1313787791987,130.53436138625915,19.086815268703635,-94.31819463145254,-174.81186316004957,80.49366852859703,360.91809767082003,158.34744362506692,227.42830526429526,419.2930913026354,388.2432015007171,1202.1202830329157,-138.69528085993804,1340.8155638928538,2652.8713786109497,S1,3,7796,8051
-121.81310263449177,121.81310263449177,122.40236487035688,11.996122390787342,-99.5033563515905,-147.4230824909352,47.919726139344704,251.9536489516442,-49.36814105281718,59.75098401400666,65.53831689857368,43.10519262092463,57.89891341313037,-99.05512120581896,156.95403461894932,272.34631992838916,S1,3,7924,8179
-121.48275180284662,121.48275180284662,121.8624426748528,9.612281159524505,-99.5033563515905,-138.323982132759,38.8206257811685,226.83953575287256,-81.67878389760136,81.67878389760136,82.02474286335544,7.525603152473451,-66.78618970392274,-100.54900678051885,33.76281707659611,225.2048747610941,S1,3,8052,8307
211.11394160740966,305.14933212496146,333.7858491803775,258.54186657493,432.91895722382054,-154.89122130606432,587.8101785298849,926.8943474902862,-57.78898514287019,57.78898514287019,58.7774752984311,10.734281467094455,-25.239961961737468,-77.58822584105795,52.348263879320484,316.87284754677944,S1,1,8327,8582
-97.43185139052176,97.43185139052176,98.46158484550702,14.202747090061896,-68.58716366893427,-134.51675181433444,65.92958814540017,308.351972931754,208.83993033165854,270.4816364301687,473.3744164099461,424.8166917748466,1198.609317137713,-90.45992850882479,1289.0692456465379,2627.9188640332823,S1,3,8834,9089
-77.84090477177719,77.84090477177719,78.71484217895487,11.69700489736107,-57.7901736457181,-113.20235180038307,55.41217815466497,277.8867947860647,22.701002230168378,86.29122323837672,170.15234498452492,168.63121004570496,817.5569855767458,-73.32469068264253,890.8816762593883,993.3748545331729,S1,3,8962,9217
-64.18948077798353,64.18948077798353,64.72887709415906,8.338950013258884,-40.15794155595592,-80.84584189981068,40.68790034385476,239.5006477915016,-57.97933065300344,57.97933065300344,60.068268043792685,15.703313115728841,-25.062478699400774,-81.71182602014221,56.64934732074144,241.01260061370067,S1,3,9090,9345
85.60561934699405,104.08511722813255,112.87321769072253,73.56657670487864,153.9608133876037,-50.65405375075384,204.61486713835754,426.88194729853996,59.61645386876246,92.60261925605829,97.62630734154003,77.309600395155,238.64036066606457,-81.28692652016248,319.92728718622703,680.6948454657324,S1,1,9364,9619
29.76695115417264,32.018326358587686,57.90806071414924,49.67164296315046,141.167525149625,-14.673537675552977,155.84106282517797,359.70610700144516,-125.32548030898784,149.39613314244218,155.24783134878084,91.62648702106283,81.29732370913652,-189.37920529881333,270.67652900794985,449.23219715480667,S1,2,9628,9883
3.979306388109972,21.167044064341347,27.85746788279934,27.57179061125236,73.86128783058969,-60.810119069219645,134.67140689980934,363.85361188627394,218.07390196660646,315.85152046541015,528.368350200012,481.2659210604273,1280.331574175723,-165.897466474716,1446.229040650439,2865.914713861386,S1,3,9893,10148
46.79402326399847,46.87038823957181,55.97052992100459,30.708624300128456,81.86103847988973,-7.39014911102427,89.251187590914,299.1547028717042,-4.773033785455564,68.91124739290396,117.83536558557333,117.73865776017924,687.5940179448188,-70.32192834873875,757.9159462935576,889.8384409475194,S1,3,10021,10276
-188.90611792424778,245.88223830099247,283.1245738167238,210.88860308155972,89.8493193700866,-382.456630275066,472.3059496451526,718.8417986270501,-108.09314797620627,108.09314797620627,115.02139243144558,39.3165623810448,-45.56630310518229,-161.57377015102063,116.00746704583833,322.50582249604906,S1,1,10402,10657
-33.34765273701731,133.7923326019904,183.67751683691333,180.62492698491502,83.77907974301691,-378.490885623832,462.2699653668489,700.3736034704621,-115.80114340231985,115.80114340231985,116.72051165680315,14.620979041817892,-50.636295622723665,-133.78775474531642,83.15145912259275,349.5659941911478,S1,2,10666,10921
37.84317123217749,37.84317123217749,40.042878136854775,13.08917417467946,60.23443138864145,3.2299655111138352,57.004465877527615,301.9414989000356,183.76055020951185,233.16050763573884,431.9886575780705,390.9555735154583,1189.3130478673147,-117.78547571978548,1307.0985235871,2636.236973668987,S1,3,10931,11186
33.682911676311086,33.682911676311086,34.78982215544977,8.705928245376818,48.768149069758856,16.144247945186255,32.6239011245726,200.48104450113277,-32.68085804059267,37.12132735318021,41.61029822000703,25.75613394297657,37.10174142374337,-62.74917777715808,99.85091920090144,237.76705677519772,S1,3,11059,11314
120.04622550183112,120.04622550183112,134.89670538271864,61.530682312773855,191.58008303601704,18.201520985067145,173.3785620509499,415.2063673905536,-72.00402711616215,72.00402711616215,75.74493951198943,23.50991154236704,-25.96849317648458,-110.86339536156332,84.89490218507873,317.5242771989237,S1,1,11441,11696
25.963618883611964,27.517603284479684,55.73499016847096,49.31814700032943,156.21004927600288,-9.126936166554575,165.33698544255745,351.46994838567207,-28.38623190528758,29.117753251749193,31.774861571549323,14.278083418664952,8.14288677987085,-60.57976436396456,68.7226511438354,282.6987621078855,S1,2,11707,11962
-28.668561198498878,28.668561198498878,37.557369462859846,24.262514292168518,-3.212321587288163,-97.03436804933953,93.82204646205138,322.43195271410923,271.781846929223,305.92623739984094,537.426313522328,463.6395907878661,1326.857893360402,-60.78841294097153,1387.6463063013734,2851.8561458488775,S1,3,11971,12226
-19.159915154133504,19.159915154133504,21.95930576921425,10.728875111224449,-4.847008295682835,-63.65391684331371,58.806908547630876,239.70177231068632,94.98650120252876,158.9405887710115,319.0829771327455,304.61699047360804,1276.780182001883,-84.1955999641038,1360.975781965987,1464.9168180614602,S1,3,12099,12354
-107.69495482085821,107.69704476219448,122.32305567539079,58.006263936734165,0.18090924725442725,-161.33035400783464,161.51126325508906,351.62974525069455,-47.1013190008956,77.89207394333135,82.95259782274445,68.28322805724594,146.56441119227546,-126.74231896647473,273.30673015875016,674.0361542329929,S1,1,12481,12736
-47.04194949354016,47.13673395437877,68.5767590342413,49.89816497114512,5.210687728000993,-145.43119656791674,150.64188429591775,385.1152004171041,-109.89931160472432,109.89931160472432,112.67248144841744,24.84410160484134,-19.926910571272643,-138.33556525775293,118.40865468648029,391.1585479639672,S1,2,12745,13000
-44.835420048149714,44.835420048149714,48.62603936528831,18.822242519438102,-14.725139020839912,-76.69210445550667,61.966965434666754,295.08035698173046,187.886970552645,326.0147332977807,518.9731402772971,483.7681331235332,1282.7372424297594,-151.02316606331087,1433.7604084930701,2889.6193404209453,S1,3,13009,13264
-55.47049199244176,55.47049199244176,56.0556949340834,8.078703649687732,-37.73613614881214,-76.69210445550667,38.95596830669452,260.51851758649644,61.05070910055713,216.02892461143497,375.86119145830406,370.86985070611365,1282.7372424297594,-146.26334705862826,1429.0005894883875,1541.8648359883332,S1,3,13137,13392
310.8441415071908,359.56366175899336,406.5618120315559,262.0466116801356,523.778772039596,-95.68920022563987,619.4679722652359,892.7060065001956,-33.64463487432576,38.029259660587456,61.210798995975175,51.13511961361759,34.22095139360901,-117.00946447430273,151.23041586791174,369.76158065815673,S1,1,13519,13774
41.20480661516519,162.53940873101257,228.67016408803045,224.92711676419458,492.6810803090115,-96.03850032330982,588.7195806323214,817.0476236163753,-92.03599630932014,92.991981262905,103.73452379575575,47.856314217488865,19.649822966967086,-138.09731702888556,157.74713999585265,387.3685470021334,S1,2,13783,14038
-61.084758761654136,61.084758761654136,63.671678948461484,17.964825274587895,-35.04589272772316,-112.41128317642324,77.36539044870008,338.23966584128874,207.54758486655535,267.04675749804727,476.8523465368064,429.31592145379204,1298.1013145332795,-117.01003996324367,1415.111354496523,2823.6348117419916,S1,3,14047,14302
-37.55682446305871,37.55682446305871,39.39561123633747,11.895340303481634,-17.261811062181078,-60.580246691159,43.31843562897792,271.73453064034936,16.865873922735542,39.83872695683908,77.12514413723353,75.25842248553604,445.14963936505956,-34.6729069483278,479.82254631338736,625.1175642078175,S1,3,14175,14430
-20.84389755788605,20.84389755788605,23.66119719459012,11.197508083392101,-2.3895898233918733,-57.41156482649253,55.02197500310066,248.4220056890505,-12.273260431298715,14.759655207329235,17.079562450638893,11.877648415860408,11.836583549533817,-34.6729069483278,46.50949049786162,238.9948560307249,S1,3,14303,14558
13.995479693414723,16.563191146957465,19.17429859687231,13.106497428116924,35.1895359344795,-11.06822501648351,46.25776095096301,278.5619962945575,-66.3807310894392,66.3807310894392,68.6168807173821,17.374546308177507,-39.30070444299106,-97.19061682061171,57.88991237762065,241.6039517727658,S1,2,14823,15078
5.644876054997763,9.981142848310629,12.456781228480352,11.104358283932187,26.4010279783648,-27.99633544931427,54.39736342767907,305.3312309759013,133.04555376429454,191.00856391840364,373.0887988519067,348.56008442205587,1171.439742751911,-76.04914505723544,1247.4888878091463,2568.9396918872044,S1,3,15087,15342
-8.045921470402103,9.858762931570357,12.55355770131553,9.63612778310774,13.491199199893087,-25.51172224450131,39.002921444394396,236.37549851765402,-53.75673269685085,53.75673269685085,57.1281098303333,19.334803400757693,-1.5590013677485801,-82.03421043590404,80.47520906815546,257.04752033009265,S1,3,15215,15470
-17.907465124643966,17.907465124643966,19.415581751882858,7.502500088217709,-2.9226526570308606,-37.57205585113125,34.649403194100394,245.7037829064929,-58.65682659571245,58.65682659571245,59.57028439296089,10.392087200305825,-40.1199585573099,-82.03421043590404,41.91425187859414,251.16055895346528,S1,3,15343,15598
115.16833154363833,125.4847108008099,160.42478269360097,111.679748888255,234.248558178621,-22.689945627521364,256.93850380614236,481.14304940279914,-97.48049314360054,97.48049314360054,102.64986359483021,32.1643895094823,-50.891728944191506,-141.37555614627655,90.48382720208505,358.27689221508945,S1,1,15617,15872
-40.90652071339983,40.90652071339983,41.93522851194787,9.231465402279097,-14.011705352147157,-63.275229781214556,49.2635244290674,276.6925247572427,247.47287556302723,262.00665882486555,458.46830693449874,385.94088190285333,1296.8820186458631,-40.591144127255916,1337.473162773119,2676.7185598465326,S1,3,16124,16379
-39.60994682631722,39.60994682631722,40.349670162512794,7.690773344722741,-25.49790693556312,-54.37799713182164,28.880090196258518,223.7071766993323,62.44438120402889,62.44438120402889,75.27510347750429,42.03618036400193,218.1216230262748,10.105210370090331,208.01641265618446,367.1637713854285,S1,3,16252,16507
-39.76601242566741,39.76601242566741,40.42589141514949,7.2744039254857356,-23.677335487137338,-54.37799713182164,30.7006616446843,257.7096942966035,10.329792351747164,24.22771947275186,29.328186900717476,27.44882396120464,71.32738135474463,-26.010712119061697,97.33809347380632,241.0171018997333,S1,3,16380,16635
24.85764045110725,38.817568994757785,41.093198410412306,32.722296172502766,58.88967575537993,-36.09265496452748,94.98233071990742,243.89621034279608,-189.9973595833992,189.9973595833992,215.51626794150854,101.72642281517918,-28.253465531945956,-283.6718151373276,255.41834960538165,487.00842356223063,S1,1,16655,16910
37.93286573647575,39.07947221057135,44.61387146945784,23.48393545621791,69.14682321411838,-10.535753419873567,79.68257663399196,348.55556988453156,351.36059948957995,448.455948047657,675.9909412071145,577.502798019545,1377.9483216122053,-173.98807688547703,1551.9363984976824,3029.1045675321866,S1,3,17162,17417
58.407433253074934,59.13322965642902,62.67600185156311,22.73440012150612,90.69474622401096,-10.535753419873567,101.23049964388453,303.8862217210775,112.61873368178436,187.82233550420648,386.9052268196996,370.1522326885447,1377.8249552997925,-90.61235409691646,1468.437309396709,1567.13832981248,S1,3,17290,17545
75.70956109344507,75.70956109344507,76.15885893870532,8.26039671465743,92.68825640888902,58.093780014844086,34.59447639404493,240.76325601827205,-59.91513770088611,59.91513770088611,61.42292574994438,13.525978041052543,-39.28854496031256,-90.61235409691646,51.323809136603906,260.0629766651648,S1,3,17418,17673
-204.49699116468878,232.83192099050376,246.8220116128878,138.2102963647127,85.30455462554696,-299.8023023411923,385.1068569667392,662.7350556883869,30.04133312883227,59.748755016289074,61.576189700266745,53.75077154651606,103.36950728668137,-98.80964834262667,202.17915562930804,426.6932121583291,S1,1,17692,17947
-55.74145988427558,103.64164221841642,153.04039178859315,142.52807151145979,49.866133661312354,-302.38176077811045,352.2478944394228,506.4327000803846,-104.95688929729486,139.17389538604505,153.44490359457757,111.93475701579284,240.79003645922614,-191.67360511351595,432.46364157274206,799.0413086172227,S1,2,17956,18211
6.411926361037818,21.54654308937988,26.588754423602023,25.80405127376793,35.667939094131654,-69.55670488947659,105.22464398360825,412.4084523738504,57.4274417645717,291.3009169966469,426.25015998438636,422.3639281698802,1149.0670423996246,-202.57250361615283,1351.6395460157773,2796.052821981505,S1,3,18220,18475
12.43235435896529,13.057600583186169,15.54791749748616,9.336718031607955,30.32312930030411,-5.38504759123342,35.70817689153753,284.9255449844946,-132.07934668031228,132.07934668031228,133.50634155609364,19.467650505241092,-89.62389603455759,-158.53541923856233,68.91152320400474,267.27469595734897,S1,3,18348,18603
135.30369508593094,146.86400040079758,157.19961638047602,80.02892905857392,198.53871369348713,-39.17850118764736,237.71721488113448,473.00688194626093,15.807231016495184,58.58411604467332,68.92618061943062,67.08911850943882,126.3545452809867,-125.16972562035626,251.52427090134296,579.3724391618779,S1,1,18731,18986
28.57617921803508,62.401607161362705,91.44704077742219,86.86750398305603,191.91870214806534,-86.6770191528443,278.59572130090964,552.9588177348301,15.298100518743041,88.40030952027288,123.40807255832988,122.45619826321756,505.6101198325103,-85.09637993540335,590.7064997679137,1150.699538722993,S1,2,18996,19251
20.775502201417098,39.25966756833065,42.7631822606653,37.37737638382064,54.57794593008328,-97.29054308430042,151.8684890143837,423.93834626352594,227.37222588417964,303.66754496010736,520.0733579889531,467.7372858628862,1304.349933858898,-104.1865037645681,1408.536437623466,2867.464235769621,S1,3,19259,19514
53.73486895963698,53.73486895963698,56.73005775247584,18.189648443273626,103.12117749666713,18.800748157387513,84.32042933927961,283.7693783207049,-44.393255801549586,91.45425975794831,111.72844240346176,102.53040369198715,463.387400928476,-123.71565679796272,587.1030577264387,723.6904089157554,S1,3,19387,19642
-233.85117721875739,319.15799929525684,345.56031967941124,254.412188093138,150.3988048483668,-457.7455377696307,608.1443426179975,828.7123502717147,-132.75345669435026,132.75345669435026,139.84427314460476,43.965218833119586,-60.74282604352147,-191.86732568518855,131.1244996416671,357.862435502344,S1,1,19770,20025
-43.12303684140062,145.95001033516374,212.46014821447258,208.03778087859635,104.5794022260716,-471.1668925077824,575.746294733854,875.6559169409732,-32.66248567419865,47.15720299783489,60.721013267044285,51.18792320224894,182.74801065263247,-114.10777301063492,296.8557836632674,749.3195749864229,S1,2,20034,20289
58.055344754852115,58.055344754852115,59.928933443397966,14.867885157563228,82.34811725965025,2.062576783831482,80.28554047581876,354.23434238243664,145.25029571274916,185.0259943118873,348.0499325876012,316.2927554807297,1147.6269532800554,-68.69115519022753,1216.318108470283,2449.0899609777402,S1,3,20298,20553
68.97054938406606,68.97054938406606,69.88173648751958,11.248129274294046,86.2328350383091,25.95234740786567,60.28048763044343,289.50057001316657,138.75516873046053,138.75516873046053,310.5592582904509,277.83818322990885,1147.6269532800554,4.073084380899911,1143.5538688991555,1355.5250418609107,S1,3,20426,20681
-165.60242604402936,206.985798199582,219.20932905662826,143.62648235541005,103.78611884092186,-282.1161213228112,385.90224016373304,631.0191198056606,-115.82318866611018,117.53645524778872,133.73528975638865,66.85893129148774,17.840164516305897,-170.66079786904558,188.50096238535147,424.2769471489386,S1,1,20808,21063
79.62395501839663,148.59056736656765,154.08164126385807,131.9135245598138,154.20443089772715,-248.0229516458322,402.2273825435593,620.3242428165353,-73.4998705615717,73.4998705615717,79.26614132216203,29.679794263727153,-1.7943381515993728,-148.20439739377952,146.41005924218015,452.35285208107507,S1,2,21071,21326
128.9019669153136,128.9019669153136,129.24031275465714,9.345660291546746,142.86414329533113,93.00391878993507,49.86022450539606,316.70462314307053,221.6708991058462,245.9866413272403,419.72275541798473,356.4115653360188,1238.3856252770847,-62.058058821586066,1300.4436840986707,2569.2243539360957,S1,3,21335,21590
113.44217364985941,113.44217364985941,114.34441693657953,14.33593115781049,139.36696661132055,88.86121681537195,50.5057497959486,210.89466053424096,69.0645353447375,69.0645353447375,80.85310171328071,42.039434038455184,213.19498747346924,10.11015138604981,203.08483608741943,341.06559578381126,S1,3,21463,21718
98.28130642961264,98.28130642961264,98.49542118920223,6.490978487634211,116.04614036119463,79.98899154933304,36.057148811861595,260.73637867521086,27.26192422801395,27.26192422801395,31.778854082772295,16.330433374536003,72.01305948756611,1.3809980021661845,70.63206148539993,275.12737083648335,S1,3,21591,21846
-32.898995108826,119.98098982630862,187.82765058434546,184.92399099323055,85.10054899268012,-455.5549549002851,540.6555038929653,809.0110323155559,-117.22487208948682,117.30318143792861,139.95643629962578,76.46001193627073,5.075934238983864,-294.9798008799329,300.05573511891674,590.5368646140198,S1,2,22110,22365
-0.3022638995161282,21.80423947962184,26.81244982800201,26.810746023081386,56.05052251917641,-49.77072055265078,105.82124307182718,384.34843110005215,136.81866822589734,184.2685489015331,353.24118717728294,325.6685252573667,1123.3319935311117,-102.4810826126195,1225.8130761437312,2442.347693923207,S1,3,22375,22630
-38.58750174560457,38.88630122248726,45.85582585865106,24.774209860495947,5.060590105619596,-86.31238970303345,91.37297980865304,262.01022853200743,-7.472018452895664,26.387001331218173,32.307092792600415,31.431149914523974,91.17908790560504,-56.53544436171707,147.7145322673221,244.61043907361557,S1,3,22503,22758
-80.37098121429088,80.37098121429088,83.14210391021362,21.286493869795965,-43.780839152673124,-112.23856743035441,68.45772827768128,218.71473027925202,-51.41926604824062,51.41926604824062,56.14978752644524,22.557874862787806,-6.71773225674006,-83.68534063415699,76.96760837741692,195.75587367008438,S1,3,22631,22886
-64.15701558041793,196.3618392536526,199.96900949030984,189.39768242602554,255.68732196794974,-208.92509758633165,464.61241955428136,727.7671879609935,-15.066880333625813,68.6650882297947,72.39065165011216,70.80533569823737,137.43193544629125,-82.39245783234209,219.82439327863335,477.3734332303081,S1,2,23148,23403
-190.86035692472413,190.86035692472413,191.15884975227954,10.678482719070857,-170.1133340754711,-233.2710785548443,63.15774447937321,355.09447589008107,148.10464642673526,180.38494544640355,361.4998514550472,329.7683373352162,1173.5166012895095,-69.60366379813239,1243.1202650876419,2551.23855268087,S1,3,23412,23667
-170.43714603288424,170.43714603288424,172.76183521087918,28.245901607069694,-96.2697198858495,-206.85417285816192,110.58445297231242,288.56796439673576,10.668450170216186,46.25148643109669,76.85168167397273,76.10758928703007,398.1086056649136,-77.96513230679386,476.0737379717075,579.9726640916349,S1,3,23540,23795
-106.69690074215939,106.69690074215939,116.44208644513562,46.631865368160284,-32.11702336922709,-189.8375468233279,157.7205234541008,238.68931286079194,-67.9279940132107,67.9279940132107,78.02623114078386,38.39114970115174,-2.890478529902982,-115.28494684791563,112.39446831801266,260.5052625061504,S1,3,23668,23923
361.5209503425258,363.4904859286561,402.8148847861356,177.6581939250333,484.0373937326145,-15.612427592741321,499.6498213253558,815.1518986668435,-105.13635745894732,105.13635745894732,108.28388774018815,25.918076402274203,-36.824150431084014,-159.92335225077395,123.09920181968994,496.5384771819083,S1,1,23943,24198
