V1,V2,V3,V4
-208.61572265625,220.61572265625,-156.81201171875,248.81201171875
-212.60595703125,216.60595703125,-163.20751953125,243.20751953125
-205.02783203125,225.02783203125,-157.0673828125,249.0673828125
-213.84375,217.84375,-170.6357421875,234.6357421875
-212.853271484375,220.853271484375,-152.1611328125,252.1611328125
-207.78369140625,227.78369140625,-161.7861328125,241.7861328125
-208.42919921875,228.42919921875,-171.52490234375,231.52490234375
-210.765625,226.765625,-171.33544921875,231.33544921875
-200.967041015625,236.967041015625,-161.20654296875,241.20654296875
-217.313232421875,221.313232421875,-155.17919921875,247.17919921875
-216.029052734375,224.029052734375,-157.29248046875,245.29248046875
-215.142333984375,227.142333984375,-153.5185546875,249.5185546875
-208.4326171875,236.4326171875,-169.75830078125,233.75830078125
-219.496826171875,227.496826171875,-169.900390625,233.900390625
-207.908935546875,239.908935546875,-155.89501953125,247.89501953125
-217.38525390625,229.38525390625,-159.77294921875,243.77294921875
-213.9013671875,229.9013671875,-165.603515625,237.603515625
-211.72265625,227.72265625,-151.42724609375,251.42724609375
-201.33154296875,233.33154296875,-165.21142578125,237.21142578125
-197.29541015625,233.29541015625,-158.8486328125,242.8486328125
-208.08740234375,220.08740234375,-154.20703125,246.20703125
-211.918701171875,215.918701171875,-157.2119140625,241.2119140625
-210.658935546875,218.658935546875,-155.904296875,239.904296875
-205.896484375,225.896484375,-162.44775390625,230.44775390625
-215.119384765625,219.119384765625,-165.05615234375,225.05615234375
-213.945068359375,221.945068359375,-149.919921875,237.919921875
-202.2666015625,234.2666015625,-163.16552734375,223.16552734375
-210.260009765625,226.260009765625,-146.8583984375,238.8583984375
-206.242431640625,230.242431640625,-161.0146484375,225.0146484375
-198.466552734375,238.466552734375,-143.60009765625,243.60009765625
-204.96630859375,232.96630859375,-160.51416015625,228.51416015625
-211.525146484375,227.525146484375,-153.59228515625,237.59228515625
-203.80322265625,235.80322265625,-162.6416015625,230.6416015625
-199.5400390625,239.5400390625,-167.49560546875,227.49560546875
-208.72265625,228.72265625,-150.06591796875,246.06591796875
-205.609130859375,229.609130859375,-164.37451171875,232.37451171875
-198.59521484375,234.59521484375,-166.5380859375,230.5380859375
-200.012939453125,232.012939453125,-168.69384765625,228.69384765625
-211.95751953125,219.95751953125,-162.90380859375,234.90380859375
-200.254638671875,232.254638671875,-169.10693359375,229.10693359375
-204.556396484375,228.556396484375,-161.14013671875,237.14013671875
-198.525634765625,234.525634765625,-152.81689453125,244.81689453125
-202.00927734375,230.00927734375,-152.01123046875,244.01123046875
-197.1171875,233.1171875,-150.7177734375,242.7177734375
-196.169189453125,232.169189453125,-151.095703125,239.095703125
-211.53271484375,215.53271484375,-155.4560546875,231.4560546875
-197.452880859375,229.452880859375,-148.18994140625,236.18994140625
-211.92626953125,215.92626953125,-155.6298828125,227.6298828125
-208.700439453125,220.700439453125,-161.89990234375,221.89990234375
-205.38232421875,225.38232421875,-142.8115234375,242.8115234375
-211.61474609375,219.61474609375,-153.900390625,233.900390625
-207.236083984375,223.236083984375,-154.5986328125,234.5986328125
-206.33447265625,222.33447265625,-156.49267578125,232.49267578125
-211.177734375,215.177734375,-155.5224609375,231.5224609375
-206.076416015625,218.076416015625,-158.0302734375,226.0302734375
-207.266357421875,215.266357421875,-140.5966796875,240.5966796875
-190.860107421875,230.860107421875,-141.76025390625,237.76025390625
-200.83447265625,220.83447265625,-155.7685546875,223.7685546875
-207.040283203125,215.040283203125,-148.49072265625,232.49072265625
-197.245361328125,225.245361328125,-159.52001953125,223.52001953125
-193.217529296875,229.217529296875,-160.39013671875,224.39013671875
-194.841796875,226.841796875,-150.775390625,234.775390625
-200.21435546875,220.21435546875,-148.58740234375,236.58740234375
-189.63232421875,229.63232421875,-141.94580078125,241.94580078125
-191.472900390625,227.472900390625,-161.06787109375,221.06787109375
-200.00439453125,220.00439453125,-154.15234375,226.15234375
-205.22998046875,217.22998046875,-149.328125,229.328125
-204.8515625,220.8515625,-144.66064453125,232.66064453125
-202.38671875,226.38671875,-144.19873046875,232.19873046875
-199.384033203125,231.384033203125,-153.9833984375,221.9833984375
-205.6240234375,225.6240234375,-156.01806640625,220.01806640625
-201.212646484375,229.212646484375,-150.22705078125,226.22705078125
-206.524169921875,222.524169921875,-156.455078125,220.455078125
-200.02880859375,228.02880859375,-146.52734375,230.52734375
-202.065673828125,226.065673828125,-144.34033203125,232.34033203125
-200.67919921875,228.67919921875,-141.93359375,233.93359375
-199.59228515625,231.59228515625,-153.4765625,221.4765625
-210.346923828125,222.346923828125,-145.18359375,229.18359375
-206.5341796875,226.5341796875,-157.17529296875,217.17529296875
-204.007568359375,228.007568359375,-149.4013671875,225.4013671875
-196.9599609375,232.9599609375,-147.67919921875,227.67919921875
-197.8232421875,229.8232421875,-143.830078125,231.830078125
-197.041748046875,229.041748046875,-143.79248046875,231.79248046875
-208.85400390625,216.85400390625,-139.64697265625,235.64697265625
-207.20263671875,219.20263671875,-153.5107421875,221.5107421875
-195.806640625,231.806640625,-153.4228515625,221.4228515625
-202.344970703125,226.344970703125,-155.29296875,219.29296875
-196.616943359375,232.616943359375,-146.95703125,226.95703125
-210.618896484375,218.618896484375,-150.291015625,222.291015625
-210.488525390625,218.488525390625,-141.31494140625,229.31494140625
-198.37841796875,230.37841796875,-152.23193359375,216.23193359375
-208.343505859375,220.343505859375,-135.37939453125,231.37939453125
-200.321533203125,228.321533203125,-151.091796875,215.091796875
-208.21435546875,220.21435546875,-153.53759765625,213.53759765625
-203.97705078125,223.97705078125,-142.60986328125,226.60986328125
-207.652587890625,219.652587890625,-141.9189453125,229.9189453125
-203.316162109375,223.316162109375,-156.93359375,216.93359375
-205.010986328125,221.010986328125,-153.18798828125,221.18798828125
-200.73388671875,224.73388671875,-136.49853515625,236.49853515625
-192.466064453125,232.466064453125,-155.06884765625,215.06884765625
-196.209716796875,228.209716796875,-147.41796875,219.41796875
-202.000732421875,222.000732421875,-132.15283203125,232.15283203125
-201.902099609375,221.902099609375,-147.68115234375,215.68115234375
-195.975341796875,227.975341796875,-142.03662109375,222.03662109375
-204.24658203125,220.24658203125,-134.90869140625,230.90869140625
-204.68212890625,220.68212890625,-153.82666015625,213.82666015625
-205.19384765625,221.19384765625,-136.3974609375,232.3974609375
-201.68212890625,225.68212890625,-140.44921875,228.44921875
-204.068603515625,224.068603515625,-148.0703125,220.0703125
-200.333251953125,228.333251953125,-149.53662109375,217.53662109375
-198.521484375,230.521484375,-149.17578125,217.17578125
-206.71533203125,222.71533203125,-141.220703125,225.220703125
-204.96533203125,224.96533203125,-151.71728515625,215.71728515625
-213.2275390625,217.2275390625,-134.53271484375,234.53271484375
-211.36767578125,219.36767578125,-139.4423828125,231.4423828125
-205.276123046875,225.276123046875,-138.24853515625,234.24853515625
-196.98193359375,232.98193359375,-150.85498046875,222.85498046875
-208.6875,220.6875,-139.28466796875,235.28466796875
-212.646240234375,216.646240234375,-139.64013671875,235.64013671875
-206.9912109375,222.9912109375,-148.04345703125,228.04345703125
-207.62841796875,223.62841796875,-156.583984375,220.583984375
-198.2822265625,234.2822265625,-157.2802734375,221.2802734375
-204.6669921875,228.6669921875,-158.0625,222.0625
-196.638671875,236.638671875,-140.767578125,240.767578125
-214.25341796875,218.25341796875,-145.1884765625,237.1884765625
-201.68994140625,229.68994140625,-145.17236328125,237.17236328125
-213.1279296875,217.1279296875,-152.73095703125,228.73095703125
-198.648681640625,230.648681640625,-152.07958984375,228.07958984375
-196.206298828125,232.206298828125,-149.548828125,229.548828125
-193.663330078125,233.663330078125,-155.39990234375,223.39990234375
-192.8701171875,232.8701171875,-155.669921875,223.669921875
-209.748291015625,213.748291015625,-158.1533203125,222.1533203125
-204.336181640625,216.336181640625,-144.55712890625,236.55712890625
-196.751220703125,220.751220703125,-146.6953125,234.6953125
-187.0576171875,227.0576171875,-154.587890625,226.587890625
-197.105224609375,213.105224609375,-152.41650390625,228.41650390625
-194.475830078125,210.475830078125,-158.3701171875,222.3701171875
-196.610107421875,200.610107421875,-158.52392578125,222.52392578125
-177.083740234375,209.083740234375,-146.79638671875,234.79638671875
-175.8349609375,195.8349609375,-155.00390625,227.00390625
-169.161376953125,185.161376953125,-154.9794921875,226.9794921875
-155.493408203125,179.493408203125,-152.68212890625,228.68212890625
-151.093994140625,163.093994140625,-158.2490234375,222.2490234375
-131.908447265625,159.908447265625,-155.94921875,223.94921875
-127.66259765625,139.66259765625,-144.0498046875,236.0498046875
-100.1240234375,140.1240234375,-150.67236328125,230.67236328125
-101.370361328125,109.370361328125,-159.7080078125,223.7080078125
-85.87841796875,93.87841796875,-156.8271484375,228.8271484375
-62.37109375,86.37109375,-153.5859375,233.5859375
-43.5400390625,75.5400390625,-153.60302734375,233.60302734375
-25.841552734375,65.841552734375,-158.744140625,226.744140625
-15.478271484375,51.478271484375,-157.21435546875,225.21435546875
-6.52392578125,38.52392578125,-149.4814453125,229.4814453125
6.947021484375,33.052978515625,-144.083984375,232.083984375
-1.206298828125,9.206298828125,-147.4267578125,227.4267578125
10.853271484375,9.146728515625,-141.6376953125,233.6376953125
11.034912109375,0.965087890625,-158.51611328125,218.51611328125
9.404052734375,-5.404052734375,-155.5888671875,223.5888671875
20.20361328125,3.79638671875,-150.27392578125,230.27392578125
19.783447265625,4.216552734375,-142.13671875,238.13671875
10.454833984375,-2.454833984375,-147.1181640625,231.1181640625
14.371337890625,5.628662109375,-153.583984375,221.583984375
9.516357421875,6.483642578125,-140.13427734375,232.13427734375
1.8173828125,6.1826171875,-137.29833984375,233.29833984375
-2.713623046875,10.713623046875,-155.27099609375,215.27099609375
8.083984375,31.916015625,-151.84033203125,219.84033203125
-11.52001953125,23.52001953125,-138.5341796875,234.5341796875
-5.238037109375,41.238037109375,-146.876953125,226.876953125
-16.837646484375,40.837646484375,-144.6435546875,228.6435546875
-22.159423828125,46.159423828125,-141.93408203125,229.93408203125
-31.13623046875,47.13623046875,-135.06591796875,235.06591796875
-37.813232421875,49.813232421875,-140.3564453125,228.3564453125
-38.363037109375,58.363037109375,-145.97021484375,221.97021484375
-39.0498046875,67.0498046875,-153.90234375,213.90234375
-54.13232421875,62.13232421875,-148.0654296875,220.0654296875
-53.74462890625,73.74462890625,-138.38720703125,230.38720703125
-65.811767578125,73.811767578125,-148.8212890625,220.8212890625
-62.03857421875,90.03857421875,-145.30224609375,225.30224609375
-68.0146484375,96.0146484375,-145.6845703125,225.6845703125
-75.394287109375,99.394287109375,-147.7587890625,223.7587890625
-74.072998046875,110.072998046875,-151.34033203125,219.34033203125
-94.24462890625,98.24462890625,-144.38232421875,224.38232421875
-82.2880859375,118.2880859375,-135.04638671875,231.04638671875
-96.57080078125,112.57080078125,-139.67333984375,223.67333984375
-103.284912109375,115.284912109375,-146.650390625,214.650390625
-94.41796875,134.41796875,-148.2314453125,212.2314453125
-117.800048828125,121.800048828125,-138.42236328125,222.42236328125
-109.193603515625,141.193603515625,-132.99951171875,228.99951171875
-118.37548828125,142.37548828125,-147.638671875,215.638671875
-133.231201171875,137.231201171875,-134.0927734375,230.0927734375
-127.83251953125,151.83251953125,-138.28125,226.28125
-128.42333984375,160.42333984375,-144.2626953125,220.2626953125
-139.276611328125,159.276611328125,-152.1318359375,212.1318359375
-134.488525390625,174.488525390625,-149.92041015625,213.92041015625
-157.853759765625,161.853759765625,-141.59228515625,221.59228515625
-160.89990234375,168.89990234375,-139.130859375,223.130859375
-167.078857421875,171.078857421875,-148.6357421875,212.6357421875
-160.010009765625,184.010009765625,-148.34130859375,212.34130859375
-167.655517578125,179.655517578125,-146.51513671875,214.51513671875
-166.321533203125,182.321533203125,-147.2939453125,215.2939453125
-164.5078125,184.5078125,-146.564453125,218.564453125
-160.713134765625,188.713134765625,-133.9765625,233.9765625
-163.32275390625,187.32275390625,-135.07763671875,235.07763671875
-174.59912109375,178.59912109375,-147.501953125,223.501953125
-172.67529296875,184.67529296875,-153.1171875,217.1171875
-165.50390625,197.50390625,-138.083984375,230.083984375
-180.7578125,188.7578125,-144.77490234375,220.77490234375
-181.828857421875,193.828857421875,-145.62548828125,217.62548828125
-186.010986328125,194.010986328125,-140.9638671875,220.9638671875
-176.822509765625,204.822509765625,-142.923828125,218.923828125
-172.303955078125,208.303955078125,-147.44921875,215.44921875
-173.078369140625,205.078369140625,-132.37353515625,232.37353515625
-186.11279296875,190.11279296875,-153.51953125,213.51953125
-174.294921875,202.294921875,-152.76416015625,216.76416015625
-188.028564453125,192.028564453125,-144.0615234375,228.0615234375
-189.05224609375,197.05224609375,-147.3857421875,227.3857421875
-186.54931640625,206.54931640625,-156.67138671875,220.67138671875
-183.516845703125,215.516845703125,-147.775390625,231.775390625
-183.226318359375,219.226318359375,-154.5244140625,226.5244140625
-195.5478515625,207.5478515625,-156.81005859375,224.81005859375
-186.96826171875,214.96826171875,-158.6669921875,222.6669921875
-182.290283203125,218.290283203125,-156.27685546875,224.27685546875
-198.190185546875,202.190185546875,-145.8935546875,233.8935546875
-184.882080078125,216.882080078125,-143.72705078125,235.72705078125
-196.06884765625,208.06884765625,-151.84033203125,227.84033203125
-193.1748046875,213.1748046875,-160.12060546875,220.12060546875
-185.710693359375,221.710693359375,-148.337890625,232.337890625
-189.556396484375,217.556396484375,-160.28369140625,220.28369140625
-193.01025390625,213.01025390625,-141.90625,237.90625
-196.58740234375,208.58740234375,-147.36328125,231.36328125
-188.70654296875,216.70654296875,-156.951171875,220.951171875
-185.457763671875,221.457763671875,-142.94921875,234.94921875
-194.597900390625,214.597900390625,-145.466796875,233.466796875
-201.72705078125,209.72705078125,-146.40478515625,234.40478515625
-190.519775390625,222.519775390625,-157.52099609375,225.52099609375
-200.869873046875,212.869873046875,-146.5576171875,238.5576171875
-194.8818359375,218.8818359375,-161.3564453125,225.3564453125
-194.760009765625,218.760009765625,-151.89404296875,235.89404296875
-198.676025390625,214.676025390625,-152.24169921875,236.24169921875
-200.689697265625,212.689697265625,-160.4814453125,228.4814453125
-202.780517578125,210.780517578125,-150.64111328125,238.64111328125
-186.93701171875,226.93701171875,-158.67822265625,230.67822265625
-191.221435546875,223.221435546875,-146.529296875,242.529296875
-205.7470703125,209.7470703125,-160.16845703125,228.16845703125
-190.5625,226.5625,-151.66455078125,235.66455078125
-199.53955078125,219.53955078125,-151.1943359375,235.1943359375
-208.3779296875,212.3779296875,-162.9892578125,222.9892578125
-194.771484375,226.771484375,-149.22607421875,237.22607421875
-206.6201171875,214.6201171875,-163.90771484375,223.90771484375
-206.127685546875,214.127685546875,-146.81298828125,242.81298828125
-203.67431640625,215.67431640625,-155.5693359375,235.5693359375
-205.549560546875,213.549560546875,-145.83251953125,245.83251953125
-197.738037109375,221.738037109375,-147.47021484375,243.47021484375
-189.9267578125,229.9267578125,-148.6318359375,240.6318359375
-207.721435546875,211.721435546875,-161.6591796875,225.6591796875
-206.917236328125,210.917236328125,-162.87939453125,222.87939453125
-195.626220703125,219.626220703125,-158.42236328125,226.42236328125
-194.196044921875,218.196044921875,-160.1591796875,224.1591796875
-184.989990234375,224.989990234375,-161.78857421875,221.78857421875
-188.196533203125,220.196533203125,-141.00439453125,241.00439453125
-195.79443359375,211.79443359375,-141.640625,237.640625
-187.66064453125,219.66064453125,-143.7470703125,231.7470703125
-199.731201171875,207.731201171875,-139.56298828125,231.56298828125
-196.06982421875,212.06982421875,-137.43310546875,229.43310546875
-196.80615234375,212.80615234375,-133.6923828125,229.6923828125
-197.987548828125,213.987548828125,-132.5576171875,228.5576171875
-191.46826171875,223.46826171875,-148.05712890625,212.05712890625
-200.916259765625,216.916259765625,-130.02685546875,230.02685546875
-189.930908203125,229.930908203125,-132.1923828125,228.1923828125
-192.217041015625,228.217041015625,-150.30224609375,210.30224609375
-191.7236328125,227.7236328125,-132.24169921875,228.24169921875
-204.683837890625,212.683837890625,-136.06884765625,224.06884765625
-187.530029296875,227.530029296875,-131.966796875,227.966796875
-204.6953125,208.6953125,-138.1396484375,222.1396484375
-192.410400390625,220.410400390625,-146.7431640625,214.7431640625
-188.60888671875,224.60888671875,-131.81640625,231.81640625
-199.018310546875,215.018310546875,-153.255859375,213.255859375
-205.330322265625,209.330322265625,-150.8134765625,218.8134765625
-187.34521484375,227.34521484375,-140.15380859375,232.15380859375
-199.0224609375,215.0224609375,-138.94775390625,234.94775390625
-194.468505859375,218.468505859375,-144.9814453125,228.9814453125
-193.8681640625,217.8681640625,-154.23876953125,218.23876953125
-187.40625,223.40625,-148.9248046875,220.9248046875
-189.174072265625,221.174072265625,-153.42041015625,213.42041015625
-195.125,215.125,-132.169921875,232.169921875
-187.098388671875,223.098388671875,-133.52880859375,229.52880859375
-200.896728515625,208.896728515625,-139.63720703125,223.63720703125
-190.35498046875,218.35498046875,-148.39111328125,216.39111328125
-193.387939453125,213.387939453125,-147.49609375,219.49609375
-198.033935546875,206.033935546875,-138.5849609375,230.5849609375
-186.494873046875,214.494873046875,-147.3388671875,223.3388671875
-191.128173828125,207.128173828125,-155.56884765625,215.56884765625
-178.35546875,218.35546875,-155.26708984375,215.26708984375
-194.487548828125,202.487548828125,-136.61865234375,232.61865234375
-191.543212890625,207.543212890625,-153.9677734375,213.9677734375
-197.17431640625,205.17431640625,-151.72314453125,215.72314453125
-186.771484375,218.771484375,-138.1982421875,230.1982421875
-193.73486328125,213.73486328125,-137.44921875,233.44921875
-189.787109375,217.787109375,-141.20361328125,233.20361328125
-187.138671875,219.138671875,-148.94482421875,228.94482421875
-192.368896484375,212.368896484375,-152.1474609375,228.1474609375
-192.059326171875,212.059326171875,-160.55224609375,220.55224609375
-194.440673828125,210.440673828125,-144.31591796875,236.31591796875
-197.28271484375,209.28271484375,-143.92333984375,235.92333984375
-196.105224609375,212.105224609375,-139.912109375,239.912109375
-188.539306640625,220.539306640625,-154.56787109375,226.56787109375
-202.569091796875,206.569091796875,-149.77783203125,233.77783203125
-202.50732421875,206.50732421875,-149.11376953125,237.11376953125
-200.75634765625,208.75634765625,-164.05810546875,224.05810546875
-197.52978515625,213.52978515625,-164.25732421875,224.25732421875
-204.708740234375,208.708740234375,-155.6728515625,231.6728515625
-203.914794921875,211.914794921875,-156.5830078125,228.5830078125
-206.7119140625,210.7119140625,-151.46337890625,231.46337890625
-188.821044921875,228.821044921875,-146.775390625,234.775390625
-192.225830078125,224.225830078125,-142.77978515625,238.77978515625
-205.146728515625,209.146728515625,-147.43408203125,235.43408203125
-195.927734375,215.927734375,-148.43603515625,236.43603515625
-190.909423828125,218.909423828125,-147.3828125,239.3828125
-194.325927734375,214.325927734375,-159.9755859375,227.9755859375
-184.247314453125,224.247314453125,-146.16162109375,242.16162109375
-184.58056640625,224.58056640625,-158.15576171875,230.15576171875
-187.131591796875,223.131591796875,-154.31689453125,234.31689453125
-191.698974609375,219.698974609375,-150.9248046875,238.9248046875
-194.157470703125,218.157470703125,-155.9814453125,235.9814453125
-188.486572265625,224.486572265625,-155.15869140625,239.15869140625
-198.72900390625,214.72900390625,-159.93115234375,235.93115234375
-202.9169921875,210.9169921875,-153.85009765625,241.85009765625
-189.03515625,225.03515625,-160.796875,232.796875
-205.024658203125,209.024658203125,-155.095703125,235.095703125
-186.8349609375,226.8349609375,-159.37939453125,227.37939453125
-194.482666015625,218.482666015625,-146.30615234375,238.30615234375
-190.084716796875,222.084716796875,-150.25,234.25
-195.837158203125,215.837158203125,-151.14697265625,235.14697265625
-185.925048828125,225.925048828125,-158.56201171875,230.56201171875
-186.40087890625,226.40087890625,-151.93359375,239.93359375
-187.107666015625,227.107666015625,-158.83935546875,234.83935546875
-197.700439453125,217.700439453125,-153.1640625,241.1640625
-193.781982421875,221.781982421875,-163.0751953125,231.0751953125
-201.091796875,213.091796875,-152.8798828125,240.8798828125
-201.6650390625,209.6650390625,-158.828125,234.828125
-185.85302734375,221.85302734375,-146.97412109375,246.97412109375
-186.1796875,218.1796875,-165.16455078125,229.16455078125
-197.10888671875,205.10888671875,-153.16455078125,241.16455078125
-196.850341796875,204.850341796875,-152.8447265625,240.8447265625
-181.296630859375,221.296630859375,-166.3076171875,226.3076171875
-194.099853515625,210.099853515625,-165.85498046875,225.85498046875
-196.8359375,208.8359375,-155.81005859375,235.81005859375
-193.163818359375,213.163818359375,-156.29736328125,236.29736328125
-198.931884765625,206.931884765625,-155.1337890625,239.1337890625
-182.218017578125,222.218017578125,-159.90966796875,235.90966796875
-195.28125,207.28125,-166.24267578125,230.24267578125
-196.46142578125,204.46142578125,-156.01513671875,240.01513671875
-192.062744140625,208.062744140625,-165.45849609375,229.45849609375
-190.25341796875,210.25341796875,-155.01513671875,239.01513671875
-189.006103515625,213.006103515625,-155.0703125,239.0703125
-196.102294921875,208.102294921875,-159.74853515625,235.74853515625
-199.199462890625,207.199462890625,-164.8720703125,232.8720703125
-197.9443359375,209.9443359375,-152.08935546875,248.08935546875
-186.101806640625,222.101806640625,-155.0703125,247.0703125
-189.639404296875,217.639404296875,-157.64404296875,245.64404296875
-184.736572265625,220.736572265625,-167.8291015625,235.8291015625
-199.698486328125,203.698486328125,-151.76220703125,251.76220703125
-192.81201171875,208.81201171875,-167.6064453125,235.6064453125
-188.2001953125,212.2001953125,-163.48388671875,239.48388671875
-195.777587890625,203.777587890625,-161.462890625,241.462890625
-189.339111328125,209.339111328125,-157.55859375,245.55859375
-196.73779296875,200.73779296875,-151.72705078125,251.72705078125
-196.017822265625,200.017822265625,-167.865234375,235.865234375
-181.409423828125,213.409423828125,-163.837890625,239.837890625
-177.177978515625,217.177978515625,-161.55078125,241.55078125
-177.422607421875,217.422607421875,-161.03466796875,241.03466796875
-187.973876953125,207.973876953125,-164.47119140625,236.47119140625
-188.459228515625,208.459228515625,-162.130859375,238.130859375
-192.5107421875,204.5107421875,-166.23193359375,234.23193359375
-187.974609375,207.974609375,-154.79833984375,246.79833984375
-185.0048828125,209.0048828125,-161.62451171875,241.62451171875
-193.977783203125,197.977783203125,-158.3544921875,246.3544921875
-193.2880859375,197.2880859375,-168.673828125,236.673828125
-181.138427734375,209.138427734375,-156.47509765625,248.47509765625
-189.443359375,201.443359375,-159.923828125,243.923828125
-189.9052734375,201.9052734375,-155.3544921875,247.3544921875
-190.20703125,202.20703125,-157.068359375,245.068359375
-178.19140625,214.19140625,-155.150390625,247.150390625
-177.935302734375,213.935302734375,-167.43994140625,235.43994140625
-179.67041015625,211.67041015625,-155.6630859375,247.6630859375
-189.624755859375,201.624755859375,-167.6337890625,235.6337890625
-187.892822265625,203.892822265625,-157.3818359375,245.3818359375
-180.40283203125,212.40283203125,-161.13671875,241.13671875
-178.98828125,214.98828125,-157.1982421875,245.1982421875
-183.494140625,211.494140625,-157.771484375,245.771484375
-179.84033203125,215.84033203125,-154.8662109375,250.8662109375
-194.021240234375,202.021240234375,-166.287109375,242.287109375
-178.052490234375,218.052490234375,-161.72607421875,249.72607421875
-181.92578125,213.92578125,-174.88623046875,238.88623046875
-183.611328125,211.611328125,-167.58154296875,247.58154296875
-191.10009765625,203.10009765625,-161.798828125,253.798828125
-182.441650390625,210.441650390625,-163.689453125,251.689453125
-175.747314453125,215.747314453125,-165.4990234375,249.4990234375
-189.13818359375,201.13818359375,-169.43701171875,245.43701171875
-192.68701171875,196.68701171875,-177.5458984375,237.5458984375
-188.392578125,200.392578125,-171.6484375,243.6484375
-180.187744140625,208.187744140625,-167.4306640625,247.4306640625
-185.98583984375,201.98583984375,-162.634765625,250.634765625
-185.726318359375,201.726318359375,-167.2431640625,243.2431640625
-173.41064453125,213.41064453125,-163.54638671875,243.54638671875
-177.11376953125,209.11376953125,-158.04443359375,246.04443359375
-190.9443359375,194.9443359375,-155.23681640625,247.23681640625
-174.989990234375,210.989990234375,-159.39990234375,243.39990234375
-175.288330078125,211.288330078125,-158.462890625,246.462890625
-177.845458984375,209.845458984375,-162.02978515625,246.02978515625
-176.649169921875,212.649169921875,-165.54638671875,245.54638671875
-179.640380859375,211.640380859375,-168.53466796875,244.53466796875
-184.65625,208.65625,-172.783203125,240.783203125
-179.411865234375,215.411865234375,-164.4228515625,248.4228515625
-185.58642578125,209.58642578125,-171.85546875,239.85546875
-186.970947265625,206.970947265625,-159.59765625,251.59765625
-183.607421875,207.607421875,-164.06103515625,248.06103515625
-173.830322265625,213.830322265625,-171.3935546875,243.3935546875
-188.17431640625,196.17431640625,-161.42138671875,257.42138671875
-187.18359375,195.18359375,-167.70703125,255.70703125
-187.20849609375,195.20849609375,-171.66845703125,255.66845703125
-178.272705078125,206.272705078125,-170.7568359375,258.7568359375
-178.072265625,210.072265625,-178.65087890625,250.65087890625
-178.101806640625,214.101806640625,-173.42236328125,253.42236328125
-181.867919921875,213.867919921875,-165.58349609375,257.58349609375
-189.0791015625,209.0791015625,-165.9228515625,253.9228515625
-185.735107421875,213.735107421875,-165.1845703125,253.1845703125
-188.0712890625,212.0712890625,-179.72314453125,239.72314453125
-198.399169921875,202.399169921875,-177.33642578125,245.33642578125
-196.919677734375,204.919677734375,-183.365234375,243.365234375
-183.615478515625,219.615478515625,-165.01171875,265.01171875
-194.286865234375,210.286865234375,-177.70361328125,253.70361328125
-186.699951171875,218.699951171875,-171.31982421875,259.31982421875
-196.73486328125,208.73486328125,-182.19580078125,246.19580078125
-200.422119140625,204.422119140625,-172.93505859375,252.93505859375
-199.8798828125,203.8798828125,-166.14599609375,258.14599609375
-183.23974609375,219.23974609375,-166.19775390625,258.19775390625
-180.634521484375,220.634521484375,-175.07763671875,251.07763671875
-184.213623046875,216.213623046875,-184.3984375,244.3984375
-184.14306640625,216.14306640625,-185.5537109375,245.5537109375
-192.546630859375,208.546630859375,-181.9892578125,249.9892578125
-183.427001953125,219.427001953125,-169.4755859375,261.4755859375
-196.6142578125,208.6142578125,-168.2470703125,260.2470703125
-199.801513671875,207.801513671875,-162.91162109375,262.91162109375
-186.6552734375,222.6552734375,-168.1435546875,256.1435546875
-192.96044921875,216.96044921875,-168.33984375,256.33984375
-184.6962890625,224.6962890625,-167.43115234375,259.43115234375
-190.02490234375,218.02490234375,-184.94677734375,244.94677734375
-195.20068359375,211.20068359375,-166.2890625,266.2890625
-188.47119140625,216.47119140625,-185.0439453125,249.0439453125
-198.00439453125,206.00439453125,-167.16162109375,267.16162109375
-187.861328125,215.861328125,-178.91748046875,254.91748046875
-188.0,216.0,-170.70556640625,262.70556640625
-184.306640625,220.306640625,-166.7958984375,266.7958984375
-196.645263671875,208.645263671875,-169.1943359375,265.1943359375
-184.900146484375,220.900146484375,-187.65771484375,247.65771484375
-185.003662109375,221.003662109375,-183.8369140625,251.8369140625
-184.93505859375,220.93505859375,-167.47119140625,267.47119140625
-192.720458984375,212.720458984375,-186.53369140625,246.53369140625
-190.435791015625,214.435791015625,-179.26806640625,251.26806640625
-188.213623046875,216.213623046875,-180.08154296875,248.08154296875
-200.219970703125,204.219970703125,-171.3515625,255.3515625
-184.58837890625,220.58837890625,-169.25390625,257.25390625
-187.35302734375,219.35302734375,-181.6982421875,245.6982421875
-198.41943359375,210.41943359375,-184.384765625,244.384765625
-193.563720703125,217.563720703125,-178.9521484375,250.9521484375
-200.4970703125,212.4970703125,-183.130859375,247.130859375
-200.985595703125,212.985595703125,-166.853515625,262.853515625
-194.99462890625,218.99462890625,-166.255859375,262.255859375
-200.770751953125,212.770751953125,-181.56884765625,245.56884765625
-186.77734375,226.77734375,-162.98974609375,262.98974609375
-205.47802734375,209.47802734375,-166.58251953125,258.58251953125
-197.0830078125,221.0830078125,-168.28466796875,256.28466796875
-191.38134765625,231.38134765625,-179.9755859375,243.9755859375
-211.758544921875,215.758544921875,-163.58056640625,259.58056640625
-209.4306640625,221.4306640625,-169.13525390625,253.13525390625
-209.789306640625,221.789306640625,-164.78076171875,256.78076171875
-194.6982421875,234.6982421875,-160.67919921875,260.67919921875
