EOGh_mean,EOGh_mav,EOGh_rms,EOGh_std,EOGh_max,EOGh_min,EOGh_ptp,EOGh_wl,EOGv_mean,EOGv_mav,EOGv_rms,EOGv_std,EOGv_max,EOGv_min,EOGv_ptp,EOGv_wl,subject_id,label,start_idx,end_idx
20.49322041033227,20.49322041033227,22.90453865740747,10.229653382310376,43.88468379683859,0.436381521675146,43.44830227516344,264.09544608509447,-33.94799305070021,34.19671463365674,36.49232672856866,13.387444785851276,7.314880899523746,-56.852494674137844,64.16737557366159,401.91999905532964,S1,3,5822,6077
-96.07005466796467,122.2209906788641,127.79570725949006,84.27506980149917,75.51917253779368,-161.26614064777837,236.78531318557205,471.30295932328124,17.141129618654734,33.928055521348114,35.01229055442149,30.529365621704457,50.05771908381134,-52.18465329480593,102.24237237861728,432.2382984438808,S1,1,6204,6459
21.979493272628446,65.3379424841026,75.08648009691368,71.79750252496736,73.5272324512668,-163.33880149702634,236.86603394829314,550.5685848848818,-15.91284737243765,24.61830761387342,27.717930477444735,22.695042596434224,38.09471156434493,-47.81247267227672,85.90718423662165,397.80454491792494,S1,2,6468,6723
52.817402928297966,52.817402928297966,53.61391250171189,9.207255924054662,72.69060382945977,36.72111095902831,35.969492870431466,294.52646021387375,21.286896690356457,56.81227768532411,102.15079364799041,99.9082212443421,376.4597259313703,-41.85181475250515,418.3115406838755,1015.1096634731123,S1,3,6734,6989
48.94510139538679,48.94510139538679,50.12317651560049,10.803234395742367,72.69060382945977,26.324340304666205,46.36626352479357,320.2821173243972,-27.463074467175332,27.463074467175332,28.365033830852646,7.096103510786598,-13.071237106912513,-41.85181475250515,28.780577645592636,287.19669436992126,S1,3,6862,7117
-47.75791021116976,58.99210564825333,61.27095661676283,38.38374834477581,50.27058889376569,-86.91430805269887,137.18489694646456,374.46375688491946,23.958876486887586,28.999749410585654,31.255395299175643,20.071670901890457,72.32368549476158,-22.436713080655892,94.76039857541747,386.66321874164385,S1,1,7244,7499
2.0927994359727187,24.898981679489975,32.856802918605894,32.79008521722536,38.78529746903829,-82.87645487487936,121.66175234391764,412.5376138687177,-71.05635332735632,75.63238788978336,81.71880508396553,40.36034881129065,23.683559810288315,-112.7909033406465,136.4744631509348,337.38586800903255,S1,2,7508,7763
31.016564482507086,31.039441316985503,37.32591040420543,20.76526703910284,84.32977180067367,-1.4281136438913948,85.75788544456506,423.149793134952,75.35180711478161,127.99392801008553,191.60579715790584,176.16721224181674,414.38600693388264,-105.00989938240245,519.395906316285,1152.3314478277796,S1,3,7772,8027
17.474297000368917,17.868156611370672,20.98772019518525,11.62468680585781,39.01394258790361,-5.817630151971598,44.831572739875206,396.2487295428885,-18.213219740722597,19.940383640059213,22.289652105727868,12.849405343070611,46.90184969883379,-42.874573351255115,89.77642305008891,396.08631784094405,S1,3,7900,8155
-95.45592484950731,100.7260812681383,107.36398910108437,49.144608725911915,29.305450759629583,-146.4907331394184,175.796183899048,448.0571746920499,-9.550889498316566,12.200533417930245,14.892830570709645,11.427025518428236,20.85057402037946,-33.25805031723617,54.10862433761563,320.1559908368312,S1,1,8282,8537
33.54875062894731,33.54875062894731,34.3179716898738,7.225269001475763,47.745396246767704,16.273375410011532,31.472020836756172,291.23930236915055,57.23955836794191,71.06216610822537,137.65054920593067,125.18508958553053,427.6470887243873,-30.488458523612987,458.13554724800025,1090.2719416349023,S1,3,8790,9045
34.57210121609089,34.57210121609089,35.22024118065406,6.725712328653821,48.77584727690049,21.039842512804725,27.736004764095767,267.12276989282293,-2.2430003743647298,9.803652951043759,12.328641295674899,12.122885197758006,31.646666039326362,-24.73354277617622,56.380208815502584,425.2500408499376,S1,3,8918,9173
26.366215683922906,26.366215683922906,28.0991670699756,9.715238573254847,48.77584727690049,7.817077732497892,40.9587695444026,293.4530911383967,-13.546410466487373,15.756202857634658,21.703518499231755,16.95693010895357,11.928171305540419,-48.57295322376368,60.5011245293041,384.914707287159,S1,3,9046,9301
49.99342966954886,49.99342966954886,51.631390918559575,12.901841653848813,77.10598786007488,23.38268680070639,53.72330105936848,303.25994238718425,-19.864565221392798,19.864565221392798,22.39834583469945,10.348185575057592,-0.5419276908273869,-46.74130657145586,46.19937888062847,311.43715996528,S1,2,9565,9820
