EOGh_mean,EOGh_mav,EOGh_rms,EOGh_std,EOGh_max,EOGh_min,EOGh_ptp,EOGh_wl,EOGv_mean,EOGv_mav,EOGv_rms,EOGv_std,EOGv_max,EOGv_min,EOGv_ptp,EOGv_wl,subject_id,label,start_idx,end_idx
-3.6608382439300464,6.547842714253067,7.985994666958896,7.097490695483518,8.574673515436242,-16.581544527783652,25.156218043219894,171.7482282822267,-43.988646437008754,48.51395224692163,49.95636806759238,23.67778906791342,80.24418709769174,-61.27001997578826,141.51420707348,332.6343401751089,S1,3,11058,11313
3.7289000982849587,4.641308912388694,5.437522106528892,3.95751825213742,13.872989538336537,-6.6175626856970835,20.49055222403362,177.2069054867049,-46.379202907642174,46.379202907642174,46.996983690024734,7.595130914750993,-33.68824160735166,-61.27001997578826,27.581778368436602,267.29053527841654,S1,3,11186,11441
-86.53805964716493,95.6670069988828,105.27883703346335,59.956632323891064,23.523254820142427,-141.2443620778198,164.76761689796223,367.0941757693153,-8.009522493653273,10.584022864858458,17.470069553491403,15.525813332237687,20.850255954094948,-39.07371751759045,59.9239734716854,254.80979321154,S1,1,11460,11715
-3.1746899607964854,14.113962399232484,18.280617371868857,18.00284186314737,58.4635826590613,-26.582332978510873,85.04591563757218,290.0704978213528,81.54085151894046,122.08793645162375,227.7748107067344,212.6792277728476,770.7124003764912,-79.81552243417876,850.52792281067,1736.127488697598,S1,3,11988,12243
-13.695278340602032,13.695278340602032,14.95137639633663,5.998583776056565,-1.0154813064616801,-28.192734797430997,27.177253490969317,193.619141343348,-6.862907522214625,19.590855142291048,24.221671632144904,23.229073959092368,93.06013689629359,-29.923508836068926,122.9836457323625,333.29018674062627,S1,3,12116,12371
-12.862954858830994,12.864407549515597,14.190882619039186,5.993791938916852,0.1859444076293154,-28.192734797430997,28.378679205060312,230.72505118749632,-16.66885235072469,16.66885235072469,17.381489772403647,4.9260073099735155,-5.370703285513616,-29.923508836068926,24.55280555055531,245.89512919058436,S1,3,12244,12499
149.05160616506146,151.10225232265145,166.80129396135422,74.87516522050232,199.46838799248843,-9.40089207778673,208.86928007027515,370.39227369147693,34.3794488658011,46.83247306721519,48.359708620960234,34.01051181014399,91.45668351310235,-38.87749721385326,130.3341807269556,342.7082745295463,S1,1,12518,12773
51.98309326754662,51.98309326754662,57.22270240113186,23.92061212481928,111.69057989004041,8.159810862552806,103.53076902748761,373.89608263188137,73.84719058912212,119.28941408997463,233.71051589989486,221.736775669461,801.1353011199968,-63.22168872681619,864.356989846813,1822.4864880113444,S1,3,13026,13281
54.34981792912368,54.34981792912368,55.847210151549795,12.845550699852188,73.67150783440553,23.518658657687006,50.152849176718526,420.7773975965297,-6.561774088142282,15.624710507141028,18.263584378496944,17.044108517803508,59.24656432977585,-33.842601591743495,93.08916592151934,301.7975980862905,S1,3,13154,13409
45.120689430646934,45.120689430646934,46.513173768681845,11.295960310602153,73.67150783440553,23.518658657687006,50.152849176718526,385.9941519053628,8.522057135264612,13.985096351430277,15.416307282241148,12.846675538977658,27.178789236493156,-20.892820440868437,48.07160967736159,226.1886946270633,S1,3,13282,13537
-318.6184011301508,330.9689083735008,351.4041865766143,148.21341641308408,57.003727284583384,-392.7375069099061,449.74123419448944,641.7858449600285,-110.3022159711287,115.18144837979784,121.95745753275196,52.02924754127696,25.129598386990146,-142.17465007920245,167.3042484661926,347.806449271857,S1,1,13556,13811
-52.77826640414641,85.42625020811032,159.97781021170852,151.02103944651682,33.59647461123554,-380.94587100580327,414.5423456170388,575.6465664507112,-62.346027488825186,62.346027488825186,71.74650721867495,35.504001949668016,-31.715392359079814,-142.29309383564083,110.57770147656102,303.29615764989853,S1,2,13820,14075
33.06055992590419,33.443355861293654,41.60155592943981,25.252501522344417,103.96641556710125,-5.844232786631089,109.81064835373235,314.7638459092451,105.49601555457141,115.3752846974426,225.94663224673698,199.80608430613876,767.5980129852193,-34.931775806611135,802.5297887918304,1655.690686956325,S1,3,14084,14339
6.070859341775131,12.38129627843301,17.655274630704447,16.5787028786325,41.75900072279373,-15.313352446531797,57.072353169325524,225.46913917586477,8.181677845893091,10.027942857733322,14.052396830224431,11.424972835859341,40.040757329879064,-8.471469324189801,48.51222665406887,228.46245150305867,S1,3,14212,14467
197.02650461315642,199.784242641608,216.6360061234766,90.06506331010284,251.15489300963665,-12.51597678275992,263.67086979239656,446.45754457584366,11.504576429282878,11.803227308874003,13.852553821089987,7.716085053249711,28.182750720549375,-5.659825279153924,33.8425759997033,264.4211265231007,S1,1,14594,14849
74.92154068626205,75.48518693410128,130.12534893882486,106.39252406841238,255.44897128814438,-7.130098714640624,262.579070002785,436.88432947908274,-15.65879021206044,26.07577088290299,27.229007675212525,22.276021818795712,27.684681895146838,-42.44747052965243,70.13215242479927,220.5471221972199,S1,2,14858,15113
46.761235494762815,46.761235494762815,49.76813523314605,17.036846527102586,86.20373749359001,7.898849179931204,78.30488831365881,269.66841479810233,87.56121719539912,95.2515617362053,186.98946722776515,165.2213487942269,662.8606853621824,-30.31900515004895,693.1796905122313,1488.4949904886328,S1,3,15121,15376
57.991973025269786,57.991973025269786,58.7781885833606,9.581571780114382,77.89543704266505,41.28102791584171,36.61440912682334,188.24864817348447,17.599807881664354,17.599807881664354,19.914625297068802,9.318747944394575,41.31227785161786,2.899740243126073,38.41253760849178,275.0816356842422,S1,3,15249,15504
-389.17016740163723,416.9683497873955,445.77198339336826,217.39190873406275,92.23647936084078,-507.9005551761468,600.1370345369876,787.6998525350853,-124.94523854989197,134.43902386488355,144.17553903391308,71.93937322099757,35.30396270230992,-178.00272097844888,213.3066836807588,371.3914380765668,S1,1,15630,15885
-26.32517994685034,192.68326982556883,245.763893361086,244.3499052194725,131.22103507678682,-487.64967354758375,618.8707086243705,766.5233951950744,-65.06872298629449,65.06872298629449,85.60868701529249,55.63190255074133,-21.62491329826356,-175.03121542503482,153.40630212677127,345.0126101056221,S1,2,15895,16150
126.28584510079713,126.28584510079713,127.28912991099331,15.950169926217264,183.14004536216916,103.73339364248937,79.40665171967979,336.2140932613071,67.32539913067971,88.05004787644711,183.89922980828143,171.13216341755802,672.6147690888592,-50.71353067821893,723.3282997670782,1533.7091561122643,S1,3,16159,16414
121.75576727072692,121.75576727072692,121.89611810450155,5.847798326137566,133.79528351284563,106.3201118633935,27.475171649452122,240.171743777845,-11.004526283357015,12.588384037689838,14.438304957614466,9.346927373633495,15.534026426406752,-24.67359195455445,40.2076183809612,273.8295163823982,S1,3,16287,16542
115.21557275469178,115.21557275469178,115.41007419178383,6.697538335939286,130.03002616528997,103.88976875027925,26.140257415010723,204.85265685924034,-18.245654764126257,18.245654764126257,18.582488093012838,3.5220655807751022,-9.368251206070568,-25.941634499516113,16.573383293445545,248.90595546960353,S1,3,16415,16670
24.033943406213755,107.79191353627722,113.04703687744168,110.46267293125119,111.19095019717582,-168.43369543651949,279.6246456336953,435.8118341029794,-58.743641842502726,110.86212656345194,111.9463020972476,95.2951158052079,108.2601141976417,-131.3434990087444,239.60361320638611,435.49149046279865,S1,2,16933,17188
117.32186234843638,117.32186234843638,118.56825032965884,17.146737337790636,171.24079683605595,90.64526174633534,80.59553508972061,287.0585552113715,36.61231284817708,131.57615880142373,218.64534246075195,215.55816924367932,751.2995157054451,-117.85399075548398,869.1535064609291,1782.346032552516,S1,3,17197,17452
117.2144010804794,117.2144010804794,117.38985533923717,6.415786460874254,130.93434341120906,99.01573970254998,31.918603708659077,204.75421903380692,-47.40827380441256,47.40827380441256,48.57671422652385,10.590219069085139,-1.5971876202880375,-60.32567299590662,58.72848537561858,248.06097905085878,S1,3,17325,17580
132.08529826849067,132.08529826849067,132.88411317883754,14.548591569288083,158.68681722875746,106.48715610452999,52.199661124227475,223.0957690222485,-43.97583006312108,43.97583006312108,44.52937063443207,6.999372783193996,-31.099763418716012,-60.32567299590662,29.22590957719061,200.25478895705214,S1,3,17453,17708
-79.77119458396665,253.6212339555172,282.6976712518367,271.2093837717613,180.04554024431445,-430.73624967429737,610.7817899186118,854.4963687656435,-42.761634117357595,103.15570700792776,107.16803668780595,98.26713965071009,81.37202373666305,-139.55686626434343,220.9288900010065,483.8926261877738,S1,2,17971,18226
194.81075034362715,194.81075034362715,196.90344084442742,28.63104201610372,278.69825862770125,159.9636691537209,118.73458947398035,450.1129855201375,37.82366480834435,147.74292976878104,233.48315740398078,230.39912146490073,744.5981000860185,-125.3676703430811,869.9657704290996,1786.2719092133548,S1,3,18235,18490
184.22191465205748,184.22191465205748,184.76009877352774,14.091850862600792,223.47112503325687,165.72441004568913,57.74671498756774,313.153561721692,-69.2627895476895,69.86963368476972,73.31014060987559,24.021713101113487,26.816684924859526,-97.93842709622643,124.75511202108596,286.24625531656636,S1,3,18363,18618
174.18435994614507,174.18435994614507,174.2925474936655,6.140102766519003,190.47285267073903,159.55131821295961,30.921534457779416,246.49058037438502,-83.12580440434382,83.12580440434382,83.3369842076683,5.929045366661321,-69.54115426839466,-97.93842709622643,28.39727282783177,257.3809438090616,S1,3,18491,18746
-250.97080445356366,305.8550815114721,317.20329049101014,193.98861515629025,164.8709376923171,-374.3256549456861,539.1965926380033,744.8309052206334,69.77346688897404,98.2951384519533,99.5043479960327,70.94207910971329,129.78096154443796,-88.07032624991832,217.85128779435627,446.86821415484974,S1,1,18765,19020
18.632115229051216,32.912856017394446,41.81817200861083,37.437999308631866,108.37569365826623,-45.10148004582706,153.47717370409327,384.4314474761171,50.27175608166128,132.35307211254133,223.02317306255893,217.28342381175347,740.2935553503777,-105.32923275439235,845.62278810477,1749.984475619272,S1,3,19272,19527
-23.100731517266546,26.3402179613785,30.233206543834747,19.50392220270939,25.342923097643464,-55.33454953659868,80.67747263424215,247.02092829122716,-36.556695496217884,44.04263877817088,46.747697085721086,29.136835744725943,98.0481309216163,-59.71198137686429,157.76011229848058,327.1399598246894,S1,3,19400,19655
-47.93127363096221,47.93127363096221,50.16481248950558,14.802074862028041,-21.650867152829054,-77.6437699598644,55.99290280703535,216.1659864606284,-47.16405948640712,47.16405948640712,47.63994406461917,6.716826873062474,-29.843186220999677,-59.71198137686429,29.86879515586461,215.58305656819545,S1,3,19528,19783
230.0454191668543,257.2733220997269,275.1714107378469,150.9914249479193,327.668335702493,-84.41908296201528,412.0874186645083,658.5377623813213,85.50178729170932,98.55799703511016,104.76362943661024,60.5381071941854,134.22845205830552,-41.491668638025374,175.7201206963309,455.75275193733427,S1,1,19802,20057
3.8427668669549035,145.11329158414617,169.97396282949572,169.93051869152,307.6432244655844,-115.64297108530275,423.28619555088716,569.3520266285258,-38.253826881866914,95.72300240086423,97.28350988113822,89.44677760369947,127.47818616266778,-108.14524279076645,235.62342895343423,426.1116754230717,S1,2,20066,20321
-99.75311725627404,99.75311725627404,101.18757283171004,16.977646869594928,-43.900817690617195,-120.81599215210603,76.91517446148885,282.47912894132645,69.83145396535406,124.91888862269789,232.4976516769823,221.7627698068276,802.5527097193839,-86.36175551133942,888.9144652307233,1830.3410659816118,S1,3,20330,20585
-102.88447083133647,102.88447083133647,103.12297755184478,7.009576371947188,-85.1339970912489,-116.03233009975173,30.89833300850283,206.89949548862734,-20.918454132919578,22.56396235007945,23.903616689225668,11.567245459242551,29.421954949653774,-35.80493801166856,65.22689296132233,249.3365876069721,S1,3,20458,20713
120.29960018908038,146.65742784418399,151.20549792208104,91.60299556352874,175.7032710241973,-85.33718438115348,261.04045540535077,426.5458612259748,-145.24447366723575,146.55048972902566,160.6580515987365,68.66623924921136,10.104973595845976,-187.86144457276654,197.9664181686125,403.13678413709613,S1,1,20840,21095
21.436786169352093,53.68307757811453,83.96908967950822,81.18665050570054,187.5183749080622,-31.351464068526134,218.86983897658834,383.58954317817455,-30.90529569780724,38.64666181754734,75.67080278423599,69.07194142227242,25.845557696394387,-177.6263019496224,203.47185964601678,397.9275527411613,S1,2,21104,21359
12.583901176030388,17.195827970108464,19.81952861865117,15.312058837969305,54.1872305055043,-20.479783361218256,74.66701386672256,295.1486697968536,106.19015365796571,107.87226947534597,206.26609833391558,176.8314298646996,735.9836917931685,-11.379752492160847,747.3634442853294,1588.559432234777,S1,3,21368,21623
20.503303892027738,20.503303892027738,21.15037269687197,5.191608106140864,33.393790361206854,9.501044609445216,23.892745751761638,248.13336504527774,34.742114297706124,34.742114297706124,35.40250178597316,6.806072790600784,54.43875881527215,16.255844564960654,38.1829142503115,357.47110339819017,S1,3,21496,21751
-174.2021421023881,192.1462429592532,205.0091205532003,108.08493510631344,76.66760803103173,-238.1917592060527,314.8593672370844,567.802234641106,-12.85109078155518,28.254077301604667,29.2925227723144,26.323019509372116,48.68589926283274,-37.19860199214981,85.88450125498255,267.5762993781082,S1,1,21877,22132
-48.16250422302048,48.94520336641074,51.82746227701097,19.14311973118619,16.46974827502604,-73.03044113072252,89.50018940574856,306.7205804258362,67.31658253688792,91.9745675472075,193.50301292928256,181.41635463282918,708.0271852380376,-47.848690947312555,755.8758761853502,1615.628280578612,S1,3,22317,22572
-66.2732517577019,66.2732517577019,66.80268122351356,8.393707173271771,-46.28338104530004,-82.28783047514156,36.00444942984152,214.07489434747674,-11.617148639236559,11.748639057353666,13.201071892281519,6.269781224179148,3.6056008886673974,-23.927662082572468,27.533262971239864,249.84964199372132,S1,3,22445,22700
332.1334292093916,363.38351047002664,386.181767733452,197.03741505446092,449.4880794738321,-102.9462468969387,552.4343263707708,725.7657431355235,-50.09062063211923,50.09062063211923,51.67603517755063,12.702060319513558,-17.072770901353522,-64.12854566662106,47.05577476526754,252.0652852805319,S1,1,22827,23082
101.9991930335301,186.26730320426404,256.64219439552323,235.50240033736003,453.10406021373933,-78.18324948247688,531.2873096962162,729.3989974018274,-70.78490834085181,70.78490834085181,71.71513807472517,11.513373973519048,-51.7184714840697,-95.60135995067479,43.88288846660509,224.23019220832833,S1,2,23091,23346
-24.344421640046505,25.364296395715094,29.45451891606222,16.580645933988897,19.326232130801586,-59.390440667354305,78.71667279815588,307.39181009387164,36.24576499079972,86.85200849378599,164.14848131732856,160.09674712191088,631.7131673393309,-73.8856050578495,705.5987723971804,1496.9828767062106,S1,3,23355,23610
-1.3797338467435347,16.352689141867042,18.1594603453237,18.106969225840484,28.37590591703085,-31.125356893321428,59.50126281035227,228.13188839362311,-33.81487713846355,33.81487713846355,35.18433443383381,9.720672490238448,-13.783764438346807,-53.35222573300161,39.5684612946548,222.84720396830267,S1,3,23483,23738
-352.3350919167433,375.5765830918997,415.5847944335835,220.38762299281655,67.69999474625162,-510.127249138795,577.8272438850466,773.0851969292478,100.72617108390148,117.56814754950177,125.60293307809742,75.03555994725188,169.28617319605408,-48.58674034824806,217.87291354430215,444.6254108565727,S1,1,23863,24118
-55.3281590310555,208.48747774197093,256.6007049464352,250.5647952072312,136.05523372955773,-455.7510467739415,591.8062805034992,753.7151570084047,-18.243646179857148,95.87882414243865,101.04738455770608,99.386836653639,139.68563517241952,-126.68288184666461,266.36851701908415,461.94899819365685,S1,2,24128,24383
