V1,V2,V3,V4
-4.4970703125,12.4970703125,39.35986328125,32.64013671875
-2.0185546875,14.0185546875,36.94384765625,31.05615234375
-2.0341796875,14.0341796875,50.572265625,45.427734375
-6.37744140625,10.37744140625,34.275390625,29.724609375
5.23193359375,22.76806640625,37.966796875,34.033203125
-4.94189453125,12.94189453125,37.5234375,34.4765625
-6.76318359375,10.76318359375,48.89990234375,47.10009765625
1.7548828125,18.2451171875,32.1875,31.8125
4.494140625,19.505859375,29.5654296875,30.4345703125
11.3017578125,24.6982421875,37.201171875,38.798828125
-1.97900390625,9.97900390625,47.16015625,48.83984375
0.50048828125,11.49951171875,39.40478515625,40.59521484375
-1.37939453125,9.37939453125,47.8515625,48.1484375
0.35107421875,11.64892578125,32.4287109375,31.5712890625
11.78515625,24.21484375,49.0947265625,46.9052734375
11.10595703125,24.89404296875,31.79150390625,28.20849609375
-1.50439453125,13.50439453125,42.39111328125,37.60888671875
-3.9853515625,11.9853515625,38.65234375,33.34765625
11.5068359375,28.4931640625,38.22119140625,33.77880859375
2.55029296875,21.44970703125,50.64697265625,49.35302734375
-1.52099609375,21.52099609375,37.3994140625,42.6005859375
-1.482421875,29.482421875,35.9267578125,52.0732421875
-6.0068359375,38.0068359375,15.759765625,48.240234375
-27.43115234375,35.43115234375,8.66845703125,63.33154296875
-41.59765625,45.59765625,-7.193359375,75.193359375
-37.81640625,77.81640625,-23.2158203125,91.2158203125
-70.99609375,74.99609375,-32.3740234375,116.3740234375
-69.91455078125,105.91455078125,-53.375,129.375
-81.5205078125,121.5205078125,-72.884765625,140.884765625
-109.130859375,117.130859375,-71.75390625,167.75390625
-108.45849609375,136.45849609375,-93.22216796875,165.22216796875
-125.5087890625,133.5087890625,-93.044921875,177.044921875
-114.47265625,154.47265625,-105.544921875,169.544921875
-117.66845703125,157.66845703125,-93.52978515625,181.52978515625
-121.50439453125,157.50439453125,-106.091796875,166.091796875
-120.421875,160.421875,-84.310546875,184.310546875
-124.79345703125,156.79345703125,-90.9833984375,174.9833984375
-132.859375,148.859375,-94.462890625,170.462890625
-136.73583984375,144.73583984375,-98.65625,166.65625
-122.4697265625,158.4697265625,-93.15966796875,173.15966796875
-130.0888671875,150.0888671875,-85.49658203125,181.49658203125
-125.61767578125,153.61767578125,-85.35205078125,181.35205078125
-125.0908203125,153.0908203125,-92.68115234375,172.68115234375
-126.5576171875,150.5576171875,-83.68408203125,179.68408203125
-132.10546875,144.10546875,-100.6669921875,160.6669921875
-125.8466796875,149.8466796875,-95.9150390625,163.9150390625
-127.888671875,147.888671875,-79.6044921875,179.6044921875
-130.27392578125,146.27392578125,-81.8095703125,177.8095703125
-126.92431640625,150.92431640625,-96.48779296875,164.48779296875
-121.638671875,157.638671875,-81.49267578125,181.49267578125
-136.18212890625,144.18212890625,-82.5732421875,182.5732421875
-134.40625,146.40625,-87.43359375,179.43359375
-126.33251953125,154.33251953125,-93.8310546875,173.8310546875
-134.11767578125,146.11767578125,-85.67138671875,181.67138671875
-137.9326171875,141.9326171875,-93.0625,173.0625
-123.8505859375,155.8505859375,-96.28125,168.28125
-129.82177734375,149.82177734375,-101.67529296875,161.67529296875
-137.720703125,141.720703125,-87.537109375,175.537109375
-133.4345703125,145.4345703125,-97.978515625,165.978515625
-128.93212890625,148.93212890625,-96.91162109375,168.91162109375
-132.29443359375,144.29443359375,-98.08544921875,170.08544921875
-133.70166015625,141.70166015625,-103.224609375,167.224609375
-129.34814453125,145.34814453125,-88.142578125,184.142578125
-129.3330078125,145.3330078125,-102.7978515625,170.7978515625
-119.58154296875,155.58154296875,-97.24609375,177.24609375
-125.875,149.875,-93.54443359375,181.54443359375
-129.96240234375,145.96240234375,-105.67724609375,169.67724609375
-117.6884765625,157.6884765625,-101.57080078125,173.57080078125
-127.0673828125,147.0673828125,-101.16259765625,173.16259765625
-120.25439453125,152.25439453125,-92.4580078125,180.4580078125
-123.466796875,147.466796875,-101.525390625,169.525390625
-124.869140625,144.869140625,-90.46337890625,178.46337890625
-118.5029296875,150.5029296875,-93.36474609375,173.36474609375
-118.28515625,150.28515625,-96.33544921875,168.33544921875
-116.08203125,152.08203125,-95.501953125,167.501953125
-113.79833984375,153.79833984375,-94.9833984375,166.9833984375
-117.4189453125,149.4189453125,-90.82080078125,170.82080078125
-118.984375,146.984375,-80.93701171875,180.93701171875
-118.5546875,146.5546875,-95.14697265625,167.14697265625
-114.1826171875,150.1826171875,-81.2763671875,181.2763671875
-117.91455078125,145.91455078125,-81.2724609375,181.2724609375
-111.79443359375,151.79443359375,-89.2373046875,173.2373046875
-127.859375,135.859375,-95.333984375,167.333984375
-114.158203125,150.158203125,-87.6328125,175.6328125
-130.73193359375,134.73193359375,-82.0361328125,182.0361328125
-125.58251953125,141.58251953125,-90.32666015625,174.32666015625
-124.6279296875,144.6279296875,-90.314453125,174.314453125
-125.7001953125,145.7001953125,-101.9599609375,161.9599609375
-116.60888671875,156.60888671875,-81.4013671875,181.4013671875
-129.2236328125,145.2236328125,-90.87646484375,170.87646484375
-129.525390625,145.525390625,-82.5908203125,178.5908203125
-135.5859375,139.5859375,-98.61962890625,162.61962890625
-123.50537109375,151.50537109375,-100.8857421875,160.8857421875
-125.36083984375,149.36083984375,-101.2119140625,161.2119140625
-135.19140625,139.19140625,-81.4130859375,181.4130859375
-117.02880859375,157.02880859375,-87.40234375,175.40234375
-116.939453125,156.939453125,-81.2314453125,181.2314453125
-117.03515625,157.03515625,-85.04833984375,177.04833984375
-123.43408203125,151.43408203125,-88.97900390625,172.97900390625
-126.17138671875,150.17138671875,-85.02490234375,177.02490234375
-125.12109375,153.12109375,-89.03271484375,173.03271484375
-129.9951171875,149.9951171875,-92.76416015625,168.76416015625
-138.44775390625,142.44775390625,-94.04541015625,166.04541015625
-134.23291015625,146.23291015625,-90.8916015625,166.8916015625
-119.32470703125,159.32470703125,-85.54052734375,169.54052734375
-125.93359375,149.93359375,-82.36279296875,170.36279296875
-134.41845703125,138.41845703125,-75.6728515625,175.6728515625
-129.14892578125,141.14892578125,-83.56689453125,167.56689453125
-114.37890625,154.37890625,-81.84765625,169.84765625
-122.17138671875,146.17138671875,-82.1123046875,170.1123046875
-128.40966796875,140.40966796875,-81.93310546875,169.93310546875
-130.87939453125,138.87939453125,-79.0556640625,171.0556640625
-129.3828125,141.3828125,-73.5166015625,173.5166015625
-131.80126953125,139.80126953125,-85.6455078125,157.6455078125
-126.09375,146.09375,-79.92822265625,159.92822265625
-116.2412109375,156.2412109375,-74.828125,162.828125
-118.201171875,154.201171875,-78.6083984375,158.6083984375
-125.9091796875,145.9091796875,-77.25244140625,161.25244140625
-115.33447265625,155.33447265625,-74.4833984375,166.4833984375
-122.55322265625,146.55322265625,-89.87451171875,153.87451171875
-125.77783203125,141.77783203125,-77.025390625,169.025390625
-127.30517578125,139.30517578125,-85.6787109375,161.6787109375
-127.39208984375,139.39208984375,-77.81298828125,169.81298828125
-122.1083984375,146.1083984375,-73.5947265625,173.5947265625
-125.26953125,145.26953125,-91.271484375,155.271484375
-128.49462890625,144.49462890625,-83.046875,163.046875
-131.365234375,143.365234375,-72.9873046875,172.9873046875
-127.59619140625,147.59619140625,-91.01025390625,155.01025390625
-125.12841796875,149.12841796875,-90.94384765625,154.94384765625
-122.12255859375,150.12255859375,-90.61279296875,154.61279296875
-122.86474609375,146.86474609375,-75.92822265625,167.92822265625
-115.64208984375,151.64208984375,-70.93017578125,170.93017578125
-120.64111328125,144.64111328125,-73.767578125,165.767578125
-127.9091796875,135.9091796875,-70.642578125,166.642578125
-125.39306640625,137.39306640625,-67.7412109375,167.7412109375
-113.01806640625,149.01806640625,-75.18896484375,159.18896484375
-118.74560546875,142.74560546875,-81.0595703125,153.0595703125
-110.5947265625,150.5947265625,-83.38623046875,151.38623046875
-118.60302734375,142.60302734375,-80.17578125,156.17578125
-126.7724609375,134.7724609375,-83.36328125,155.36328125
-117.025390625,145.025390625,-70.7568359375,170.7568359375
-117.2177734375,145.2177734375,-76.03857421875,168.03857421875
-119.208984375,143.208984375,-86.85400390625,158.85400390625
-122.9541015625,138.9541015625,-86.978515625,158.978515625
-120.546875,140.546875,-78.44384765625,166.44384765625
-110.17529296875,150.17529296875,-85.556640625,157.556640625
-120.0107421875,140.0107421875,-78.76123046875,162.76123046875
-122.115234375,138.115234375,-70.42578125,170.42578125
-128.416015625,132.416015625,-76.66455078125,164.66455078125
-120.74462890625,140.74462890625,-85.29248046875,157.29248046875
-128.91455078125,132.91455078125,-89.919921875,153.919921875
-124.80517578125,136.80517578125,-90.1396484375,154.1396484375
-124.404296875,136.404296875,-89.69482421875,153.69482421875
-109.79931640625,149.79931640625,-86.58837890625,154.58837890625
-123.107421875,135.107421875,-83.05859375,155.05859375
-118.41552734375,138.41552734375,-69.47314453125,165.47314453125
-119.765625,135.765625,-80.173828125,152.173828125
-125.2041015625,129.2041015625,-69.36962890625,161.36962890625
-106.82080078125,146.82080078125,-65.1103515625,165.1103515625
-110.73876953125,142.73876953125,-75.33251953125,155.33251953125
-125.044921875,129.044921875,-73.9130859375,157.9130859375
-107.72021484375,147.72021484375,-82.701171875,150.701171875
-126.61083984375,130.61083984375,-83.5244140625,151.5244140625
-123.47265625,135.47265625,-74.19677734375,162.19677734375
-116.05224609375,144.05224609375,-74.55078125,162.55078125
-128.181640625,132.181640625,-68.5068359375,168.5068359375
-125.837890625,133.837890625,-82.10693359375,154.10693359375
-119.134765625,139.134765625,-73.53857421875,161.53857421875
-114.2587890625,142.2587890625,-77.0712890625,157.0712890625
-111.40673828125,143.40673828125,-80.94970703125,152.94970703125
-122.76416015625,130.76416015625,-87.2880859375,147.2880859375
-108.49560546875,144.49560546875,-72.0087890625,164.0087890625
-122.701171875,130.701171875,-68.876953125,168.876953125
-121.3349609375,133.3349609375,-83.60546875,155.60546875
-108.173828125,148.173828125,-77.97607421875,161.97607421875
-122.8798828125,134.8798828125,-73.91552734375,165.91552734375
-119.158203125,139.158203125,-79.505859375,159.505859375
-124.9248046875,132.9248046875,-88.94970703125,148.94970703125
-110.3759765625,146.3759765625,-70.47509765625,166.47509765625
-117.90869140625,137.90869140625,-78.24365234375,158.24365234375
-115.9169921875,139.9169921875,-70.27490234375,166.27490234375
-114.57666015625,142.57666015625,-74.4462890625,162.4462890625
-119.7060546875,139.7060546875,-74.5751953125,162.5751953125
-128.8251953125,132.8251953125,-78.51904296875,158.51904296875
-121.38623046875,141.38623046875,-70.2490234375,166.2490234375
-111.0595703125,151.0595703125,-67.85107421875,167.85107421875
-117.90576171875,141.90576171875,-71.4931640625,163.4931640625
-108.3662109375,148.3662109375,-79.35400390625,155.35400390625
-115.05419921875,139.05419921875,-69.5537109375,165.5537109375
-114.47509765625,138.47509765625,-68.1171875,168.1171875
-118.80029296875,134.80029296875,-84.98974609375,152.98974609375
-117.80078125,137.80078125,-84.0849609375,156.0849609375
-118.99267578125,138.99267578125,-79.31689453125,163.31689453125
-127.89208984375,131.89208984375,-92.580078125,152.580078125
-124.23388671875,136.23388671875,-79.7177734375,167.7177734375
-120.02197265625,140.02197265625,-90.51513671875,158.51513671875
-115.43408203125,143.43408203125,-90.76220703125,158.76220703125
-110.66650390625,146.66650390625,-78.34423828125,170.34423828125
-121.83154296875,133.83154296875,-85.31884765625,161.31884765625
-108.931640625,144.931640625,-81.94873046875,161.94873046875
-111.904296875,139.904296875,-78.64453125,162.64453125
-122.6884765625,126.6884765625,-87.8369140625,151.8369140625
-121.2841796875,125.2841796875,-87.822265625,151.822265625
-115.7763671875,127.7763671875,-86.63818359375,154.63818359375
-104.31591796875,136.31591796875,-74.03857421875,170.03857421875
-105.080078125,133.080078125,-73.57177734375,173.57177734375
-106.232421875,130.232421875,-94.732421875,154.732421875
-97.88330078125,137.88330078125,-79.1298828125,171.1298828125
-106.03759765625,130.03759765625,-74.6337890625,174.6337890625
-98.55078125,138.55078125,-85.447265625,161.447265625
-105.1337890625,133.1337890625,-92.04541015625,152.04541015625
-107.4501953125,131.4501953125,-91.00341796875,151.00341796875
-117.26953125,121.26953125,-72.7509765625,168.7509765625
-98.5791015625,138.5791015625,-83.3837890625,159.3837890625
-115.60009765625,119.60009765625,-76.61669921875,168.61669921875
-102.68701171875,130.68701171875,-73.9130859375,173.9130859375
-112.18603515625,120.18603515625,-92.720703125,156.720703125
-110.3037109375,122.3037109375,-88.716796875,160.716796875
-107.03515625,127.03515625,-77.94677734375,169.94677734375
-98.17236328125,138.17236328125,-82.79296875,162.79296875
-101.39794921875,137.39794921875,-83.79833984375,159.79833984375
-100.4267578125,140.4267578125,-89.4072265625,153.4072265625
-101.1123046875,141.1123046875,-89.7861328125,153.7861328125
-101.45458984375,141.45458984375,-78.7900390625,166.7900390625
-103.52099609375,139.52099609375,-74.05810546875,174.05810546875
-113.3583984375,129.3583984375,-81.1826171875,169.1826171875
-102.984375,138.984375,-95.841796875,155.841796875
-118.43359375,122.43359375,-91.89599609375,159.89599609375
-109.810546875,129.810546875,-93.38818359375,157.38818359375
-99.275390625,139.275390625,-94.4931640625,154.4931640625
-110.9833984375,126.9833984375,-87.42919921875,159.42919921875
-115.0166015625,123.0166015625,-72.39990234375,172.39990234375
-103.3369140625,135.3369140625,-89.56982421875,153.56982421875
-115.80029296875,123.80029296875,-89.04052734375,153.04052734375
-116.228515625,124.228515625,-82.8076171875,158.8076171875
-106.50537109375,134.50537109375,-88.7607421875,152.7607421875
-100.63037109375,140.63037109375,-82.71240234375,158.71240234375
-100.673828125,140.673828125,-70.5078125,170.5078125
-114.67919921875,126.67919921875,-72.13134765625,168.13134765625
-116.58935546875,124.58935546875,-77.744140625,161.744140625
-100.2607421875,140.2607421875,-83.6162109375,155.6162109375
-113.5458984375,125.5458984375,-74.0009765625,166.0009765625
-116.39453125,120.39453125,-81.00048828125,161.00048828125
-98.912109375,134.912109375,-92.47802734375,152.47802734375
-103.35791015625,127.35791015625,-90.0625,158.0625
-96.0576171875,132.0576171875,-81.27587890625,169.27587890625
-109.26904296875,117.26904296875,-75.73876953125,175.73876953125
-95.07080078125,131.07080078125,-87.3681640625,163.3681640625
-97.357421875,129.357421875,-80.41015625,168.41015625
-105.91455078125,121.91455078125,-93.30029296875,153.30029296875
-108.4775390625,120.4775390625,-82.41845703125,162.41845703125
-104.7080078125,124.7080078125,-77.890625,165.890625
-96.1298828125,132.1298828125,-83.4638671875,159.4638671875
-110.1484375,114.1484375,-84.5478515625,156.5478515625
-100.193359375,116.193359375,-84.35888671875,152.35888671875
-91.884765625,111.884765625,-76.1455078125,152.1455078125
-87.1162109375,99.1162109375,-69.35009765625,145.35009765625
-70.001953125,94.001953125,-49.72119140625,145.72119140625
-50.81103515625,86.81103515625,-41.36083984375,129.36083984375
-51.9873046875,55.9873046875,-32.759765625,108.759765625
-20.29345703125,56.29345703125,-10.7919921875,98.7919921875
-4.9365234375,40.9365234375,7.3818359375,84.6181640625
0.49755859375,19.50244140625,22.5126953125,69.4873046875
18.38671875,17.61328125,25.49951171875,46.50048828125
9.5986328125,-1.5986328125,31.568359375,32.431640625
23.9248046875,12.0751953125,54.37744140625,41.62255859375
6.1708984375,1.8291015625,54.029296875,33.970703125
-2.14208984375,6.14208984375,61.03662109375,38.96337890625
-3.30419921875,19.30419921875,48.22412109375,27.77587890625
2.10107421875,37.89892578125,38.556640625,21.443359375
-7.08251953125,39.08251953125,46.91552734375,33.08447265625
-20.63818359375,32.63818359375,53.89599609375,42.10400390625
-22.84375,34.84375,37.6875,26.3125
-28.22802734375,32.22802734375,46.111328125,33.888671875
-27.28125,35.28125,38.794921875,25.205078125
-18.2646484375,46.2646484375,51.3857421875,36.6142578125
-25.17919921875,41.17919921875,43.720703125,28.279296875
-23.9111328125,43.9111328125,57.83984375,42.16015625
-22.416015625,46.416015625,41.88232421875,26.11767578125
-14.81298828125,54.81298828125,49.92236328125,34.07763671875
-19.32421875,51.32421875,41.92041015625,26.07958984375
-22.1142578125,50.1142578125,43.75927734375,28.24072265625
-21.1416015625,53.1416015625,53.36376953125,38.63623046875
-20.1318359375,56.1318359375,48.77197265625,35.22802734375
-28.68505859375,48.68505859375,36.14453125,23.85546875
-30.47314453125,46.47314453125,45.6904296875,34.3095703125
-35.4111328125,39.4111328125,53.56884765625,42.43115234375
-15.72265625,55.72265625,43.806640625,32.193359375
-31.8603515625,35.8603515625,38.28857421875,25.71142578125
-14.333984375,50.333984375,52.8310546875,39.1689453125
-25.50537109375,37.50537109375,45.28466796875,30.71533203125
-19.443359375,43.443359375,49.60107421875,34.39892578125
-17.89501953125,45.89501953125,45.81103515625,30.18896484375
-12.392578125,52.392578125,51.96240234375,36.03759765625
-18.47265625,46.47265625,56.06201171875,39.93798828125
-27.87646484375,35.87646484375,46.07421875,29.92578125
-14.6455078125,46.6455078125,57.9453125,42.0546875
-13.06201171875,45.06201171875,43.6416015625,28.3583984375
-25.5009765625,29.5009765625,53.1796875,38.8203125
-16.28955078125,36.28955078125,52.61083984375,39.38916015625
-9.6142578125,41.6142578125,55.99169921875,44.00830078125
-5.48974609375,45.48974609375,41.34716796875,30.65283203125
-5.77587890625,45.77587890625,42.65673828125,33.34326171875
-8.23046875,44.23046875,51.88330078125,44.11669921875
-10.58203125,42.58203125,51.01318359375,44.98681640625
-16.591796875,36.591796875,52.1015625,47.8984375
-18.11962890625,34.11962890625,45.2509765625,42.7490234375
-7.18505859375,43.18505859375,40.58837890625,39.41162109375
-17.9765625,29.9765625,30.2412109375,29.7587890625
-14.79541015625,30.79541015625,30.30615234375,29.69384765625
-19.91064453125,23.91064453125,34.8251953125,33.1748046875
-1.4384765625,41.4384765625,35.7587890625,32.2412109375
-9.30029296875,33.30029296875,48.998046875,43.001953125
-17.314453125,25.314453125,42.38916015625,33.61083984375
-11.330078125,31.330078125,51.77197265625,40.22802734375
-19.3173828125,23.3173828125,50.98876953125,37.01123046875
-3.37060546875,39.37060546875,51.89794921875,36.10205078125
-9.6474609375,33.6474609375,38.3798828125,21.6201171875
-20.27685546875,24.27685546875,48.40283203125,31.59716796875
-3.291015625,43.291015625,44.06494140625,27.93505859375
-20.60693359375,28.60693359375,51.61474609375,36.38525390625
-12.06201171875,40.06201171875,41.40234375,26.59765625
-17.48291015625,37.48291015625,53.73681640625,38.26318359375
-24.73681640625,32.73681640625,58.73095703125,41.26904296875
-13.74267578125,45.74267578125,58.19921875,37.80078125
-16.46044921875,44.46044921875,59.6962890625,36.3037109375
-26.89404296875,34.89404296875,44.69970703125,19.30029296875
-15.10107421875,47.10107421875,46.8525390625,21.1474609375
-17.18505859375,45.18505859375,56.15380859375,31.84619140625
-21.25390625,41.25390625,46.974609375,25.025390625
-17.3828125,45.3828125,51.8955078125,32.1044921875
-25.595703125,37.595703125,51.4423828125,32.5576171875
-11.8662109375,51.8662109375,55.8515625,36.1484375
-22.09375,42.09375,55.00439453125,32.99560546875
-22.11669921875,42.11669921875,62.52734375,37.47265625
-23.77978515625,39.77978515625,44.01708984375,15.98291015625
-25.0341796875,37.0341796875,47.2109375,16.7890625
-13.9931640625,45.9931640625,62.0498046875,29.9501953125
-16.884765625,40.884765625,66.6044921875,33.3955078125
-19.92724609375,35.92724609375,60.97900390625,27.02099609375
-19.22265625,35.22265625,57.23193359375,22.76806640625
-16.72412109375,36.72412109375,57.35791015625,22.64208984375
-12.2841796875,40.2841796875,63.30810546875,28.69189453125
-15.77197265625,35.77197265625,49.01904296875,14.98095703125
-21.16650390625,29.16650390625,56.46728515625,23.53271484375
-20.59130859375,28.59130859375,59.7080078125,28.2919921875
-16.244140625,32.244140625,44.89453125,15.10546875
-4.26708984375,44.26708984375,64.23193359375,35.76806640625
-14.64990234375,34.64990234375,43.88671875,16.11328125
-5.21435546875,45.21435546875,63.890625,36.109375
-19.69189453125,31.69189453125,58.0986328125,29.9013671875
-9.81396484375,41.81396484375,46.248046875,17.751953125
-21.40283203125,29.40283203125,64.10009765625,35.89990234375
-14.43408203125,34.43408203125,53.60595703125,26.39404296875
-19.0703125,27.0703125,48.9580078125,23.0419921875
-15.64599609375,27.64599609375,56.49658203125,31.50341796875
-10.57568359375,30.57568359375,56.5,31.5
-16.2119140625,24.2119140625,47.03857421875,20.96142578125
-16.70458984375,24.70458984375,55.9609375,28.0390625
-5.91259765625,37.91259765625,50.99609375,21.00390625
-11.4169921875,35.4169921875,63.890625,32.109375
-12.64990234375,36.64990234375,64.49462890625,31.50537109375
-23.10986328125,27.10986328125,62.78076171875,29.21923828125
-20.5849609375,28.5849609375,48.80419921875,15.19580078125
-15.2822265625,31.2822265625,58.66357421875,25.33642578125
-11.77392578125,31.77392578125,64.43115234375,31.56884765625
-4.76513671875,36.76513671875,62.12255859375,29.87744140625
-18.77685546875,22.77685546875,59.68310546875,28.31689453125
-15.904296875,27.904296875,51.04833984375,20.95166015625
-13.7744140625,33.7744140625,54.22412109375,25.77587890625
-9.73779296875,41.73779296875,53.33984375,26.66015625
-19.1875,35.1875,54.6416015625,29.3583984375
-15.8212890625,39.8212890625,58.38134765625,33.61865234375
-17.71630859375,37.71630859375,52.65673828125,27.34326171875
-19.1845703125,35.1845703125,43.29736328125,16.70263671875
-14.56005859375,38.56005859375,45.890625,18.109375
-20.05517578125,32.05517578125,57.97314453125,30.02685546875
-23.75390625,27.75390625,43.2734375,16.7265625
-17.6806640625,33.6806640625,47.845703125,24.154296875
-15.83642578125,35.83642578125,40.03662109375,19.96337890625
-12.18408203125,40.18408203125,56.32568359375,39.67431640625
-16.60498046875,36.60498046875,37.12939453125,22.87060546875
-6.900390625,46.900390625,50.673828125,37.326171875
-24.85498046875,28.85498046875,38.9638671875,25.0361328125
-22.3505859375,30.3505859375,47.828125,32.171875
-13.4580078125,37.4580078125,44.990234375,27.009765625
-8.44921875,40.44921875,42.14892578125,21.85107421875
-5.70947265625,41.70947265625,55.0498046875,32.9501953125
-11.56884765625,35.56884765625,59.5166015625,36.4833984375
-12.15966796875,36.15966796875,47.4599609375,24.5400390625
-11.35546875,39.35546875,44.8740234375,23.1259765625
-20.81884765625,32.81884765625,49.837890625,30.162109375
-12.12841796875,44.12841796875,52.52978515625,35.47021484375
-10.91650390625,46.91650390625,41.2197265625,26.7802734375
-20.99462890625,36.99462890625,36.22802734375,23.77197265625
-24.421875,32.421875,43.84228515625,32.15771484375
-9.49365234375,45.49365234375,48.2216796875,35.7783203125
-24.62158203125,28.62158203125,49.3095703125,34.6904296875
-24.12939453125,28.12939453125,38.82666015625,21.17333984375
-10.091796875,42.091796875,60.35888671875,39.64111328125
-8.3017578125,44.3017578125,53.50732421875,30.49267578125
-20.396484375,32.396484375,52.05322265625,27.94677734375
-24.0751953125,28.0751953125,54.03515625,29.96484375
-19.2900390625,31.2900390625,41.70849609375,18.29150390625
-10.28369140625,38.28369140625,59.40380859375,36.59619140625
-7.4580078125,39.4580078125,61.34521484375,38.65478515625
-19.12646484375,27.12646484375,57.53955078125,34.46044921875
-19.337890625,27.337890625,51.8046875,28.1953125
-11.8740234375,35.8740234375,51.9130859375,28.0869140625
-10.421875,38.421875,61.75439453125,38.24560546875
-18.7705078125,30.7705078125,55.40478515625,32.59521484375
-12.896484375,36.896484375,47.0654296875,24.9345703125
-22.88916015625,26.88916015625,56.919921875,35.080078125
-20.84423828125,28.84423828125,41.02294921875,18.97705078125
-20.79248046875,28.79248046875,53.27294921875,30.72705078125
-14.71923828125,34.71923828125,61.45263671875,38.54736328125
-12.61767578125,36.61767578125,49.34033203125,26.65966796875
-10.529296875,38.529296875,54.8115234375,33.1884765625
-6.54345703125,42.54345703125,55.92041015625,36.07958984375
-16.7568359375,32.7568359375,54.88427734375,37.11572265625
-7.201171875,43.201171875,48.005859375,31.994140625
-23.79248046875,27.79248046875,43.53857421875,28.46142578125
-16.35205078125,36.35205078125,55.587890625,40.412109375
-12.68310546875,40.68310546875,58.072265625,41.927734375
-20.662109375,32.662109375,38.76904296875,21.23095703125
-20.27392578125,32.27392578125,43.42041015625,24.57958984375
-7.61328125,43.61328125,47.84423828125,28.15576171875
-16.85888671875,32.85888671875,57.97998046875,38.02001953125
-18.24658203125,30.24658203125,55.88134765625,36.11865234375
-11.97216796875,35.97216796875,43.65869140625,24.34130859375
-22.095703125,26.095703125,45.4111328125,26.5888671875
-6.484375,42.484375,49.18994140625,30.81005859375
-16.86181640625,32.86181640625,59.0126953125,40.9873046875
-10.921875,38.921875,54.87255859375,37.12744140625
-18.47119140625,30.47119140625,50.76611328125,33.23388671875
-11.52294921875,35.52294921875,44.68359375,27.31640625
-4.3330078125,40.3330078125,40.63623046875,23.36376953125
-19.32421875,23.32421875,48.6630859375,31.3369140625
-8.89111328125,32.89111328125,56.81689453125,39.18310546875
-19.17822265625,23.17822265625,49.13134765625,30.86865234375
-19.9755859375,23.9755859375,43.58447265625,24.41552734375
-18.82275390625,26.82275390625,48.0986328125,27.9013671875
-3.248046875,43.248046875,52.5576171875,31.4423828125
-21.00537109375,25.00537109375,46.83740234375,25.16259765625
-12.18701171875,32.18701171875,52.8291015625,31.1708984375
-13.18994140625,29.18994140625,58.4775390625,37.5224609375
-2.53466796875,38.53466796875,39.80859375,20.19140625
-2.6240234375,38.6240234375,52.94775390625,35.05224609375
-9.53662109375,33.53662109375,46.0732421875,29.9267578125
-2.98828125,42.98828125,45.3583984375,30.6416015625
-10.494140625,38.494140625,56.9287109375,43.0712890625
-15.646484375,35.646484375,52.86474609375,39.13525390625
