V1,V2,V3,V4
-3.30859375,27.30859375,7.65869140625,92.34130859375
-16.935546875,20.935546875,-8.51220703125,92.51220703125
-8.58056640625,36.58056640625,-24.318359375,88.318359375
-9.64892578125,41.64892578125,-15.42431640625,103.42431640625
-23.7841796875,31.7841796875,-12.13916015625,108.13916015625
-12.939453125,44.939453125,-15.22509765625,103.22509765625
-19.33154296875,39.33154296875,-17.5849609375,97.5849609375
-15.3388671875,43.3388671875,-15.98681640625,95.98681640625
-19.3486328125,39.3486328125,-14.908203125,94.908203125
-9.61865234375,49.61865234375,-22.50390625,86.50390625
-24.18505859375,36.18505859375,-18.658203125,90.658203125
-14.8701171875,46.8701171875,-15.103515625,95.103515625
-15.3955078125,47.3955078125,-21.55810546875,89.55810546875
-13.541015625,49.541015625,-23.84814453125,87.84814453125
-17.27587890625,45.27587890625,-19.96875,91.96875
-26.7919921875,34.7919921875,-20.0556640625,92.0556640625
-16.42431640625,44.42431640625,-14.2861328125,98.2861328125
-14.48876953125,46.48876953125,-8.78369140625,104.78369140625
-13.1220703125,49.1220703125,-25.55029296875,89.55029296875
-12.205078125,52.205078125,-22.46240234375,94.46240234375
-29.39697265625,37.39697265625,-29.30029296875,89.30029296875
-26.2724609375,42.2724609375,-13.82958984375,105.82958984375
-24.50537109375,44.50537109375,-13.888671875,105.888671875
-18.033203125,50.033203125,-25.4580078125,93.4580078125
-23.1220703125,43.1220703125,-10.6787109375,106.6787109375
-16.2783203125,48.2783203125,-27.8173828125,87.8173828125
-28.01513671875,36.01513671875,-19.2001953125,95.2001953125
-20.5908203125,44.5908203125,-17.08935546875,97.08935546875
-17.8671875,49.8671875,-11.5869140625,103.5869140625
-25.3701171875,45.3701171875,-26.5498046875,90.5498046875
-28.51611328125,44.51611328125,-17.62841796875,101.62841796875
-34.8837890625,38.8837890625,-14.38037109375,106.38037109375
-20.39453125,52.39453125,-30.443359375,90.443359375
-19.3349609375,51.3349609375,-25.67724609375,93.67724609375
-26.2333984375,42.2333984375,-14.21337890625,102.21337890625
-25.6240234375,41.6240234375,-12.4189453125,100.4189453125
-13.81982421875,53.81982421875,-12.77783203125,96.77783203125
-14.7802734375,54.7802734375,-17.716796875,89.716796875
-18.13916015625,54.13916015625,-5.44970703125,101.44970703125
-35.36572265625,39.36572265625,-9.88623046875,97.88623046875
-22.01123046875,54.01123046875,-20.67822265625,88.67822265625
-35.90576171875,39.90576171875,-13.39599609375,97.39599609375
-25.22412109375,49.22412109375,-13.72314453125,97.72314453125
-30.376953125,42.376953125,-23.59521484375,87.59521484375
-25.79443359375,45.79443359375,-19.17431640625,91.17431640625
-17.7216796875,53.7216796875,-24.72119140625,84.72119140625
-34.10888671875,38.10888671875,-12.42578125,96.42578125
-28.66064453125,44.66064453125,-16.3037109375,92.3037109375
-28.994140625,44.994140625,-8.2109375,100.2109375
-32.84619140625,40.84619140625,-3.9462890625,103.9462890625
-34.21142578125,38.21142578125,-5.37841796875,101.37841796875
-19.36767578125,51.36767578125,-14.5390625,90.5390625
-30.75146484375,38.75146484375,-1.63427734375,101.63427734375
-22.74951171875,46.74951171875,-14.9716796875,86.9716796875
-25.478515625,45.478515625,-20.83447265625,80.83447265625
-26.69580078125,46.69580078125,-19.345703125,83.345703125
-17.89013671875,57.89013671875,-14.37646484375,90.37646484375
-34.5400390625,42.5400390625,-23.5673828125,83.5673828125
-36.4033203125,40.4033203125,-4.46435546875,104.46435546875
-19.6455078125,55.6455078125,-8.7001953125,100.7001953125
-30.728515625,42.728515625,-16.14453125,92.14453125
-32.11572265625,40.11572265625,-12.9443359375,92.9443359375
-31.99609375,39.99609375,-13.4345703125,89.4345703125
-30.20166015625,42.20166015625,-3.984375,95.984375
-34.3642578125,38.3642578125,-14.861328125,82.861328125
-26.201171875,46.201171875,-18.1611328125,78.1611328125
-27.7236328125,43.7236328125,-3.830078125,91.830078125
-33.251953125,37.251953125,-5.72705078125,89.72705078125
-33.212890625,37.212890625,-1.70361328125,93.70361328125
-15.87353515625,55.87353515625,-17.66748046875,77.66748046875
-17.16015625,57.16015625,0.37158203125,95.62841796875
-22.6767578125,54.6767578125,-15.67919921875,79.67919921875
-33.9052734375,45.9052734375,-17.92138671875,77.92138671875
-20.44384765625,60.44384765625,1.609375,98.390625
-20.1787109375,60.1787109375,-3.02197265625,95.02197265625
-33.2900390625,45.2900390625,-19.69580078125,79.69580078125
-30.16259765625,46.16259765625,-0.3154296875,100.3154296875
-23.22998046875,51.22998046875,-4.87744140625,96.87744140625
-16.83984375,56.83984375,-5.46044921875,97.46044921875
-29.14404296875,45.14404296875,-2.14990234375,102.14990234375
-18.03466796875,58.03466796875,-20.95556640625,84.95556640625
-25.1728515625,53.1728515625,-13.76611328125,93.76611328125
-30.119140625,50.119140625,-8.384765625,100.384765625
-24.52099609375,56.52099609375,-22.6162109375,86.6162109375
-28.29296875,52.29296875,-14.37890625,94.37890625
-35.673828125,43.673828125,-21.74951171875,85.74951171875
-33.12744140625,45.12744140625,-18.95068359375,86.95068359375
-29.10009765625,49.10009765625,-12.23876953125,92.23876953125
-27.78515625,51.78515625,-7.8056640625,95.8056640625
-39.01171875,43.01171875,-17.68701171875,85.68701171875
-36.32763671875,48.32763671875,-3.7626953125,99.7626953125
-41.2333984375,45.2333984375,-9.8271484375,93.8271484375
-35.43359375,51.43359375,-5.693359375,97.693359375
-24.97802734375,60.97802734375,-7.27880859375,95.27880859375
-26.19384765625,58.19384765625,-14.638671875,86.638671875
-21.48388671875,61.48388671875,-19.92529296875,79.92529296875
-25.11083984375,57.11083984375,-9.31689453125,89.31689453125
-35.09228515625,47.09228515625,-14.9462890625,82.9462890625
-33.25732421875,49.25732421875,-0.8583984375,96.8583984375
-29.3916015625,53.3916015625,-3.00244140625,95.00244140625
-29.3759765625,53.3759765625,-15.2490234375,83.2490234375
-21.2412109375,61.2412109375,-11.44287109375,87.44287109375
-35.10986328125,47.10986328125,-17.45849609375,81.45849609375
-27.0830078125,55.0830078125,-5.2451171875,93.2451171875
-29.15283203125,53.15283203125,1.16552734375,98.83447265625
-23.216796875,59.216796875,-2.337890625,94.337890625
-37.1630859375,45.1630859375,-15.89892578125,79.89892578125
-32.962890625,48.962890625,-13.65185546875,81.65185546875
-26.70263671875,54.70263671875,2.32177734375,97.67822265625
-38.5361328125,42.5361328125,-11.99462890625,83.99462890625
-22.60546875,58.60546875,-4.55029296875,92.55029296875
-30.966796875,50.966796875,-1.23583984375,97.23583984375
-31.55126953125,51.55126953125,-15.9169921875,83.9169921875
-32.17041015625,52.17041015625,-0.46435546875,100.46435546875
-34.5791015625,50.5791015625,-8.8037109375,92.8037109375
-28.58203125,56.58203125,-4.931640625,96.931640625
-40.14892578125,44.14892578125,-2.90576171875,98.90576171875
-31.4716796875,51.4716796875,-6.798828125,94.798828125
-24.8955078125,56.8955078125,-4.6669921875,96.6669921875
-28.75732421875,52.75732421875,-20.53955078125,80.53955078125
-25.20556640625,57.20556640625,-6.44482421875,94.44482421875
-34.10400390625,50.10400390625,-2.40380859375,98.40380859375
-41.06884765625,45.06884765625,-18.4306640625,82.4306640625
-25.640625,61.640625,-12.51220703125,88.51220703125
-29.5322265625,57.5322265625,-0.609375,100.609375
-22.81884765625,62.81884765625,-12.693359375,88.693359375
-35.93310546875,47.93310546875,-0.771484375,100.771484375
-27.44775390625,55.44775390625,-12.88134765625,88.88134765625
-29.76025390625,53.76025390625,-3.05224609375,99.05224609375
-30.86376953125,54.86376953125,-5.26025390625,97.26025390625
-40.3349609375,48.3349609375,-7.43359375,95.43359375
-39.52734375,51.52734375,-17.50146484375,85.50146484375
-37.8876953125,53.8876953125,-9.46533203125,93.46533203125
-37.2265625,53.2265625,-15.42724609375,87.42724609375
-29.82177734375,57.82177734375,-1.54443359375,101.54443359375
-36.30224609375,48.30224609375,-1.94189453125,101.94189453125
-27.35205078125,55.35205078125,-6.6240234375,98.6240234375
-23.3974609375,59.3974609375,-7.45263671875,99.45263671875
-24.39990234375,60.39990234375,-24.2138671875,84.2138671875
-35.87548828125,51.87548828125,-8.6953125,100.6953125
-29.10791015625,61.10791015625,-8.77001953125,100.77001953125
-39.4931640625,51.4931640625,-16.44091796875,92.44091796875
-36.83154296875,52.83154296875,-21.82470703125,85.82470703125
-29.43359375,57.43359375,-19.11767578125,87.11767578125
-37.9521484375,45.9521484375,-16.5302734375,88.5302734375
-33.0390625,49.0390625,-20.20458984375,84.20458984375
-36.99853515625,44.99853515625,-2.15185546875,102.15185546875
-33.64990234375,49.64990234375,-18.22802734375,86.22802734375
-26.45947265625,58.45947265625,-6.19921875,98.19921875
-36.876953125,48.876953125,-9.849609375,93.849609375
-26.63623046875,58.63623046875,-15.091796875,87.091796875
-29.8623046875,53.8623046875,-8.01220703125,92.01220703125
-28.9443359375,52.9443359375,-6.833984375,90.833984375
-36.2998046875,44.2998046875,0.1923828125,95.8076171875
-32.158203125,48.158203125,-3.11181640625,91.11181640625
-24.4853515625,56.4853515625,3.2099609375,96.7900390625
-21.0576171875,61.0576171875,-12.75439453125,80.75439453125
-27.63037109375,55.63037109375,-12.86474609375,80.86474609375
-22.07763671875,62.07763671875,-15.00732421875,79.00732421875
-36.43017578125,48.43017578125,-5.15869140625,89.15869140625
-36.7724609375,48.7724609375,-11.3779296875,83.3779296875
-33.12158203125,53.12158203125,-5.74169921875,89.74169921875
-31.35986328125,55.35986328125,-14.2744140625,82.2744140625
-39.310546875,47.310546875,-16.90380859375,80.90380859375
-24.9111328125,60.9111328125,0.50732421875,99.49267578125
-32.34521484375,52.34521484375,-13.896484375,85.896484375
-28.00634765625,56.00634765625,-2.03369140625,98.03369140625
-30.27294921875,54.27294921875,-11.92431640625,87.92431640625
-23.25146484375,63.25146484375,-9.67529296875,89.67529296875
-30.64404296875,58.64404296875,-17.4267578125,81.4267578125
-35.8701171875,55.8701171875,-11.25830078125,87.25830078125
-42.37353515625,50.37353515625,-7.1416015625,91.1416015625
-31.93701171875,59.93701171875,-16.93505859375,80.93505859375
-26.814453125,62.814453125,-18.48486328125,78.48486328125
-25.57470703125,61.57470703125,-1.72216796875,93.72216796875
-30.77734375,54.77734375,1.26123046875,94.73876953125
-40.666015625,44.666015625,-9.771484375,81.771484375
-25.07177734375,61.07177734375,-15.09521484375,75.09521484375
-29.57568359375,57.57568359375,3.107421875,92.892578125
-25.8037109375,61.8037109375,-11.17431640625,79.17431640625
-31.65869140625,55.65869140625,-3.77294921875,87.77294921875
-23.3408203125,63.3408203125,-10.43310546875,82.43310546875
-33.158203125,53.158203125,-4.90087890625,88.90087890625
-31.3017578125,55.3017578125,-3.01123046875,91.01123046875
-29.71337890625,57.71337890625,3.26513671875,96.73486328125
-32.142578125,56.142578125,-8.18212890625,84.18212890625
-30.3310546875,58.3310546875,0.427734375,91.572265625
-30.2001953125,58.2001953125,-11.15478515625,79.15478515625
-37.90625,49.90625,-11.10107421875,79.10107421875
-25.7314453125,61.7314453125,4.580078125,95.419921875
-41.88427734375,45.88427734375,-5.951171875,85.951171875
-26.34033203125,62.34033203125,-10.4443359375,82.4443359375
-42.845703125,46.845703125,-12.69091796875,80.69091796875
-43.0673828125,47.0673828125,-16.61865234375,76.61865234375
-36.80712890625,52.80712890625,-16.3291015625,76.3291015625
-36.1416015625,52.1416015625,1.97900390625,94.02099609375
-23.39599609375,63.39599609375,-13.88671875,77.88671875
-36.95458984375,48.95458984375,-2.01806640625,90.01806640625
-27.0380859375,59.0380859375,-0.37548828125,92.37548828125
-33.56494140625,53.56494140625,-6.82568359375,86.82568359375
-34.18798828125,54.18798828125,-7.2236328125,87.2236328125
-30.47900390625,58.47900390625,-1.49755859375,93.49755859375
-26.15673828125,62.15673828125,2.306640625,97.693359375
-35.25390625,51.25390625,-9.94140625,85.94140625
-22.119140625,62.119140625,-2.373046875,94.373046875
-27.24560546875,55.24560546875,0.98095703125,99.01904296875
-23.01171875,59.01171875,-1.759765625,97.759765625
-37.4697265625,45.4697265625,-14.3515625,86.3515625
-34.3046875,50.3046875,-14.53564453125,86.53564453125
-28.99169921875,56.99169921875,-6.16162109375,94.16162109375
-35.0810546875,51.0810546875,-19.25830078125,79.25830078125
-34.466796875,50.466796875,-6.0400390625,90.0400390625
-23.48046875,59.48046875,-16.83203125,76.83203125
-28.744140625,52.744140625,-3.95263671875,87.95263671875
-38.83837890625,42.83837890625,-7.6015625,83.6015625
-35.9677734375,47.9677734375,-11.78515625,79.78515625
-35.8203125,51.8203125,-8.330078125,84.330078125
-27.70166015625,63.70166015625,-6.9765625,86.9765625
-36.87646484375,56.87646484375,-7.50439453125,87.50439453125
-34.92822265625,58.92822265625,-13.80908203125,81.80908203125
-33.962890625,57.962890625,-11.9072265625,83.9072265625
-42.548828125,46.548828125,0.11572265625,95.88427734375
-31.435546875,55.435546875,-5.8154296875,89.8154296875
-39.18994140625,47.18994140625,2.28662109375,97.71337890625
-23.9296875,63.9296875,-7.5341796875,87.5341796875
-27.2802734375,63.2802734375,-7.20849609375,87.20849609375
-34.58154296875,58.58154296875,-10.69189453125,82.69189453125
-31.24560546875,63.24560546875,-5.9892578125,85.9892578125
-33.05224609375,61.05224609375,-11.154296875,79.154296875
-30.2353515625,62.2353515625,3.7236328125,92.2763671875
-39.31005859375,51.31005859375,2.541015625,89.458984375
-40.763671875,48.763671875,-4.81640625,80.81640625
-30.794921875,58.794921875,-4.439453125,80.439453125
-41.25048828125,49.25048828125,1.60205078125,86.39794921875
-31.77490234375,59.77490234375,-4.71484375,80.71484375
-40.05615234375,52.05615234375,-9.36767578125,77.36767578125
-28.00439453125,64.00439453125,3.72998046875,92.27001953125
-35.75146484375,55.75146484375,-3.27734375,87.27734375
-31.5107421875,59.5107421875,3.7763671875,96.2236328125
-41.40478515625,49.40478515625,-10.99609375,82.99609375
-37.3935546875,53.3935546875,-7.6328125,87.6328125
-37.33447265625,53.33447265625,-16.32275390625,80.32275390625
-35.11962890625,55.11962890625,-3.3076171875,95.3076171875
-32.8046875,56.8046875,-8.72216796875,92.72216796875
-36.611328125,52.611328125,-2.47119140625,102.47119140625
-42.7978515625,46.7978515625,-4.205078125,104.205078125
-31.46533203125,59.46533203125,-19.451171875,91.451171875
-36.44482421875,56.44482421875,-7.81201171875,103.81201171875
-27.36279296875,67.36279296875,-9.1611328125,101.1611328125
-37.84130859375,57.84130859375,-13.70947265625,93.70947265625
-29.7265625,65.7265625,-5.921875,97.921875
-45.205078125,49.205078125,-10.32568359375,90.32568359375
-28.72900390625,64.72900390625,-17.30859375,81.30859375
-28.7802734375,64.7802734375,-11.00341796875,87.00341796875
-31.58642578125,63.58642578125,-7.28173828125,91.28173828125
-46.978515625,50.978515625,-13.85888671875,85.85888671875
-36.45361328125,64.45361328125,-8.4453125,92.4453125
-41.44287109375,61.44287109375,-4.87890625,96.87890625
-41.60888671875,61.60888671875,-13.1650390625,89.1650390625
-31.0244140625,71.0244140625,-7.43115234375,95.43115234375
-48.1083984375,52.1083984375,-17.80810546875,85.80810546875
-33.392578125,65.392578125,-10.33740234375,94.33740234375
-37.24658203125,61.24658203125,-12.94970703125,92.94970703125
-43.70361328125,55.70361328125,-9.52392578125,97.52392578125
-30.5078125,70.5078125,-19.974609375,87.974609375
-33.29736328125,69.29736328125,-22.31005859375,86.31005859375
-49.83203125,53.83203125,-8.5869140625,100.5869140625
-50.08740234375,54.08740234375,-18.767578125,90.767578125
-48.20166015625,56.20166015625,-8.53173828125,100.53173828125
-36.306640625,68.306640625,-9.216796875,97.216796875
-36.37744140625,68.37744140625,0.0244140625,99.9755859375
-34.18994140625,70.18994140625,5.84423828125,94.15576171875
-47.44482421875,55.44482421875,4.30419921875,75.69580078125
-31.9794921875,67.9794921875,22.67236328125,73.32763671875
-41.93701171875,53.93701171875,33.5654296875,62.4345703125
-29.76953125,61.76953125,35.369140625,44.630859375
-24.07275390625,64.07275390625,34.7646484375,29.2353515625
-25.3193359375,61.3193359375,37.1162109375,22.8837890625
-23.65478515625,63.65478515625,38.578125,21.421875
-26.85595703125,62.85595703125,57.90869140625,42.09130859375
-30.44775390625,62.44775390625,36.14501953125,23.85498046875
-27.90673828125,67.90673828125,54.2646484375,45.7353515625
-42.84326171875,54.84326171875,38.97265625,33.02734375
-29.08837890625,69.08837890625,34.62353515625,29.37646484375
-38.71826171875,58.71826171875,39.236328125,32.763671875
-39.9970703125,55.9970703125,40.572265625,31.427734375
-41.29443359375,53.29443359375,42.234375,29.765625
-26.97998046875,66.97998046875,43.78857421875,28.21142578125
-35.296875,59.296875,42.8896484375,25.1103515625
-30.2783203125,66.2783203125,59.36474609375,40.63525390625
-37.72998046875,61.72998046875,59.232421875,40.767578125
-35.3076171875,67.3076171875,50.6669921875,33.3330078125
-42.66357421875,62.66357421875,55.91015625,40.08984375
-43.58642578125,63.58642578125,57.193359375,42.806640625
-52.05615234375,56.05615234375,42.6669921875,29.3330078125
-34.19921875,74.19921875,40.37646484375,27.62353515625
-42.1982421875,66.1982421875,48.27490234375,35.72509765625
-48.21240234375,60.21240234375,48.26416015625,35.73583984375
-38.361328125,70.361328125,54.2490234375,41.7509765625
-34.7119140625,74.7119140625,52.1689453125,39.8310546875
-43.24951171875,67.24951171875,38.02294921875,25.97705078125
-43.84521484375,67.84521484375,35.87548828125,24.12451171875
-46.26611328125,66.26611328125,35.84423828125,24.15576171875
-38.2734375,74.2734375,46.06396484375,33.93603515625
-51.7568359375,59.7568359375,52.6259765625,39.3740234375
-36.82958984375,72.82958984375,47.55029296875,32.44970703125
-49.82177734375,57.82177734375,52.7763671875,35.2236328125
-33.15283203125,73.15283203125,40.20751953125,19.79248046875
-39.1220703125,67.1220703125,43.748046875,20.251953125
-39.748046875,67.748046875,59.31396484375,32.68603515625
-50.7353515625,58.7353515625,46.810546875,17.189453125
-35.61962890625,75.61962890625,58.1083984375,25.8916015625
-39.994140625,71.994140625,47.06103515625,12.93896484375
-53.6884765625,57.6884765625,51.55615234375,16.44384765625
-38.80810546875,70.80810546875,63.5654296875,28.4345703125
-47.646484375,59.646484375,55.16259765625,20.83740234375
-40.5498046875,64.5498046875,62.50537109375,29.49462890625
-49.810546875,53.810546875,63.802734375,32.197265625
-39.595703125,63.595703125,57.25634765625,26.74365234375
-41.9033203125,61.9033203125,46.99609375,17.00390625
-40.57470703125,64.57470703125,45.0439453125,14.9560546875
-49.37353515625,57.37353515625,59.31982421875,28.68017578125
-36.0986328125,72.0986328125,57.685546875,26.314453125
-48.68359375,60.68359375,54.00146484375,21.99853515625
-35.2275390625,75.2275390625,52.173828125,19.826171875
-41.9306640625,69.9306640625,64.1767578125,31.8232421875
-40.97412109375,72.97412109375,54.0615234375,21.9384765625
-40.37109375,76.37109375,49.93603515625,18.06396484375
-43.90576171875,75.90576171875,61.92236328125,30.07763671875
-53.18896484375,69.18896484375,66.10986328125,33.89013671875
-49.845703125,73.845703125,56.5166015625,23.4833984375
-57.67822265625,65.67822265625,49.07763671875,14.92236328125
-52.75927734375,68.75927734375,67.67236328125,32.32763671875
-53.390625,65.390625,64.173828125,27.826171875
-39.98876953125,75.98876953125,64.47998046875,27.52001953125
-40.9453125,72.9453125,60.5390625,23.4609375
-40.490234375,72.490234375,50.3525390625,13.6474609375
-54.60693359375,58.60693359375,59.9775390625,24.0224609375
-51.05517578125,63.05517578125,67.501953125,32.498046875
-51.48046875,63.48046875,49.0185546875,14.9814453125
-49.57177734375,65.57177734375,66.61669921875,33.38330078125
-41.19091796875,73.19091796875,46.37158203125,13.62841796875
-48.41259765625,64.41259765625,58.33203125,25.66796875
-37.4931640625,73.4931640625,54.4794921875,21.5205078125
-38.7734375,70.7734375,64.70361328125,31.29638671875
-46.537109375,62.537109375,50.82763671875,17.17236328125
-46.8798828125,62.8798828125,66.6787109375,33.3212890625
-53.64990234375,57.64990234375,62.1865234375,29.8134765625
-48.51513671875,64.51513671875,51.43115234375,20.56884765625
-37.1181640625,77.1181640625,56.62646484375,27.37353515625
-53.24609375,61.24609375,44.025390625,15.974609375
-40.93603515625,72.93603515625,63.7998046875,36.2001953125
-44.4765625,68.4765625,59.94580078125,32.05419921875
-40.2861328125,72.2861328125,50.287109375,21.712890625
-46.69580078125,66.69580078125,52.5751953125,23.4248046875
-55.74609375,59.74609375,64.6201171875,35.3798828125
-53.10888671875,65.10888671875,62.37158203125,33.62841796875
-54.23681640625,66.23681640625,63.9052734375,36.0947265625
-58.63330078125,62.63330078125,63.33837890625,36.66162109375
-46.1259765625,74.1259765625,52.75146484375,27.24853515625
-48.970703125,68.970703125,58.1552734375,33.8447265625
-37.74462890625,77.74462890625,55.50927734375,32.49072265625
-47.0791015625,67.0791015625,42.77783203125,21.22216796875
-41.3642578125,73.3642578125,51.98779296875,32.01220703125
-56.57275390625,60.57275390625,43.2578125,24.7421875
-46.27783203125,74.27783203125,48.77392578125,31.22607421875
-59.85595703125,63.85595703125,48.71533203125,31.28466796875
-58.765625,66.765625,49.1611328125,30.8388671875
-42.763671875,82.763671875,48.02001953125,27.97998046875
-43.97802734375,79.97802734375,61.04345703125,38.95654296875
-42.81640625,78.81640625,41.90771484375,18.09228515625
-57.76318359375,61.76318359375,46.36328125,21.63671875
-55.1669921875,63.1669921875,60.34521484375,35.65478515625
-49.08837890625,69.08837890625,58.01220703125,33.98779296875
-43.29833984375,75.29833984375,43.67138671875,20.32861328125
-49.41455078125,69.41455078125,51.6435546875,28.3564453125
-55.1162109375,63.1162109375,42.109375,17.890625
-48.3251953125,68.3251953125,55.0166015625,28.9833984375
-51.2607421875,63.2607421875,64.09033203125,35.90966796875
-52.3154296875,60.3154296875,60.9423828125,31.0576171875
-47.84619140625,63.84619140625,59.24951171875,28.75048828125
-45.9765625,65.9765625,46.90234375,17.09765625
-40.5458984375,72.5458984375,50.0517578125,21.9482421875
-39.19775390625,75.19775390625,57.03515625,30.96484375
-37.56689453125,77.56689453125,44.21923828125,19.78076171875
-37.4482421875,77.4482421875,43.85302734375,20.14697265625
-52.90478515625,60.90478515625,53.98974609375,30.01025390625
-36.23876953125,76.23876953125,60.50390625,35.49609375
-37.85888671875,73.85888671875,43.17333984375,16.82666015625
-36.0771484375,76.0771484375,55.7861328125,28.2138671875
-36.93505859375,76.93505859375,54.21435546875,25.78564453125
-56.166015625,60.166015625,44.4384765625,15.5615234375
-53.31591796875,65.31591796875,48.517578125,19.482421875
-41.962890625,77.962890625,44.53955078125,15.46044921875
-43.91650390625,75.91650390625,48.55859375,19.44140625
-51.30859375,67.30859375,46.5654296875,17.4345703125
-56.53515625,60.53515625,50.50634765625,21.49365234375
-54.0673828125,62.0673828125,54.33056640625,25.66943359375
-56.220703125,60.220703125,50.044921875,21.955078125
-44.994140625,72.994140625,57.73388671875,30.26611328125
-58.06689453125,62.06689453125,61.52880859375,34.47119140625
-42.96044921875,78.96044921875,63.541015625,36.458984375
-47.2744140625,75.2744140625,57.794921875,30.205078125
-54.869140625,66.869140625,50.19091796875,21.80908203125
-49.93359375,69.93359375,62.52587890625,33.47412109375
-38.90380859375,78.90380859375,50.564453125,21.435546875
-46.27734375,70.27734375,44.1279296875,15.8720703125
-56.390625,60.390625,47.1728515625,20.8271484375
-51.26708984375,67.26708984375,55.83154296875,32.16845703125
-52.591796875,68.591796875,58.39501953125,37.60498046875
-41.83935546875,81.83935546875,39.23095703125,20.76904296875
-50.5,74.5,40.65625,23.34375
-46.29833984375,78.29833984375,40.8212890625,23.1787109375
-41.32080078125,81.32080078125,41.66796875,22.33203125
-49.98291015625,69.98291015625,56.9609375,35.0390625
-38.8486328125,78.8486328125,46.3681640625,21.6318359375
-50.3779296875,66.3779296875,57.5615234375,30.4384765625
-46.71728515625,70.71728515625,64.314453125,35.685546875
-39.6220703125,79.6220703125,62.56640625,33.43359375
