EOGh_mean,EOGh_mav,EOGh_rms,EOGh_std,EOGh_max,EOGh_min,EOGh_ptp,EOGh_wl,EOGv_mean,EOGv_mav,EOGv_rms,EOGv_std,EOGv_max,EOGv_min,EOGv_ptp,EOGv_wl,subject_id,label,start_idx,end_idx
4.857740871748491,8.553372512650194,10.271335105783676,9.050009860671333,24.542987017476246,-13.336176926560595,37.87916394403684,235.14989844278318,-54.57446495072938,58.98542071655072,70.24366820947648,44.22443554037325,18.67329568972775,-116.15181872507027,134.825114414798,483.457219391986,S1,1,10411,10666
-0.950659126341632,4.7882986709861495,5.757265202616763,5.678234746711798,9.202551976117366,-13.057792381240201,22.260344357357567,210.05258473702648,-58.20443703055655,61.58118314250861,68.8278973411722,36.73585390817692,44.28129479639275,-125.40028589247696,169.6815806888697,581.386127233298,S1,2,10675,10930
15.867121272393899,17.22202104535725,20.2716447228438,12.616419551376133,36.99609379351136,-11.783390577477972,48.77948437098934,276.9968898550608,132.47447647181784,233.4783013990188,390.93302527216133,367.80313121554866,1018.65090415615,-98.77706849411655,1117.4279726502666,2423.741925707503,S1,3,10939,11194
29.80570023833466,29.95812370507415,32.34832908097108,12.571182427812293,57.91433386619665,-4.387465696056038,62.30179956225269,340.75689604448905,36.86168634646198,187.5175600367628,312.61835812843293,310.43752015278733,1018.65090415615,-117.4593486370749,1136.1102527932248,1361.4112976934723,S1,3,11067,11322
47.04790917098367,47.04790917098367,48.6812808677107,12.5044531891565,68.8742680384123,20.22841338619014,48.645854652222155,310.7729073835103,-106.8587557087845,106.8587557087845,107.01786225793637,5.833452719355644,-91.05238562910236,-119.6327438609598,28.580358231857446,349.79175832765844,S1,3,11195,11450
-26.929931039869338,33.995154955199915,52.051748917638406,44.54394885472946,27.579128665861372,-109.14678696111868,136.72591562698005,416.98865873894624,-67.05331222660888,103.6081258173879,109.08264874665919,86.03997662149806,80.86834701925396,-143.70734755760935,224.57569457686333,595.4836180513406,S1,2,11712,11967
-37.90240607778633,37.90240607778633,38.838861449249734,8.477309254038268,-15.468545852271328,-55.97796690726691,40.509421054995585,295.1641691832035,197.75095288785923,317.167195733586,473.58298484619223,430.3201182466054,1021.6390820666952,-141.2702604681432,1162.9093425348383,2468.3063642207208,S1,3,11976,12231
-56.37278681975274,56.37278681975274,58.086623700407614,14.005883017056338,-30.975319327188995,-80.7847273534872,49.8094080262982,285.9882702373426,-19.7692657914143,138.6055875367459,205.8230549468093,204.8714379256066,891.2198725041967,-112.86097817965532,1004.0808506838521,1321.2096785430165,S1,3,12104,12359
-74.30581973754414,74.30581973754414,74.72312836898864,7.886131268242464,-56.524820345737005,-95.68407023955913,39.15924989382213,277.495508465733,-103.13157485737733,103.13157485737733,103.43151107425055,7.871197528965393,-85.82783750601293,-118.13911166610285,32.31127416008992,360.1565223615132,S1,3,12232,12487
221.11806051231,249.7516007834778,262.2782655752999,141.05563408975172,303.54925843297417,-104.39134333634328,407.9406017693175,725.4945069062583,-30.07974114564737,33.86606791724433,48.73790651908155,38.348307713295256,19.87332735483216,-119.53638463786056,139.40971199269273,477.6581574582155,S1,1,12506,12761
-7.677801493342962,122.27292946846177,148.11766346629975,147.91853702273033,306.3236559996256,-106.13325191939893,412.4569079190245,698.8781477398106,-22.420187667295174,108.8843215471345,137.35846169483045,135.51635393609683,389.79004994600274,-134.05646173952613,523.8465116855289,1106.3647443164316,S1,2,12770,13025
-108.42748495837174,108.42748495837174,108.84896158954241,9.569584354806171,-92.92083102940738,-129.49310805428902,36.57227702488164,294.8237950587502,165.19063059874458,305.7689416850576,435.3947978468001,402.84076947901514,962.6093170864737,-142.58876083240196,1105.1980779188757,2337.495201350367,S1,3,13137,13392
-104.26442521594717,104.26442521594717,104.43108248955934,5.897510010954644,-92.92083102940738,-122.85589810861597,29.935067079208594,250.62085275217453,-45.033048799026545,136.1365209075291,173.52951204415766,167.58435507572878,649.9529670544997,-128.078514427012,778.0314814815117,1061.0096969887513,S1,3,13265,13520
-98.71278545628073,98.71278545628073,98.99277141263289,7.440079261411075,-81.78173820750462,-110.27727499846745,28.49553679096283,193.36544675204942,-100.05537293001652,100.05537293001652,100.28963315548967,6.850756622301945,-83.63826704846136,-112.88983975935754,29.251572710896184,466.4887358080921,S1,3,13393,13648
217.0881614132592,244.5053865692214,256.6746876826553,136.94752816754067,299.4623661811985,-94.42885833680421,393.8912245180027,643.3751552047363,5.636391686571685,37.958887546962146,50.00634426739932,49.68768012038001,83.8512293310718,-106.7952140729159,190.6464434039877,459.23988313246576,S1,1,13667,13922
-1.641472613378363,13.811651591354709,15.213118911868932,15.124303444661276,27.7674520762958,-23.835512156064112,51.60296423235991,275.56766251977655,251.65558822426607,349.6899100728741,502.0988299936165,434.4798038993956,980.0787088206796,-105.96027095074912,1086.0389797714288,2422.413234448599,S1,3,14175,14430
20.92168955836418,25.813346123941066,28.373084050463866,19.165458631562203,51.5024911389957,-22.40141740270381,73.90390854169951,238.14373875271042,62.15139725782015,221.07914573862925,346.21068321546437,340.5863194425449,977.5240347029096,-120.51363968597826,1098.0376743888878,1369.981381539305,S1,3,14303,14558
41.4686052296494,41.4686052296494,42.67375864202254,10.06997800122168,64.20026996006793,14.118965080845715,50.081304879222216,241.2485862363552,-106.38745463093905,106.38745463093905,106.87459695340087,10.192593933919182,-80.4061759860747,-125.59493798042358,45.18876199434888,319.5613021658081,S1,3,14431,14686
-231.63755189652036,255.2411921134047,273.28559476029943,145.01400227177183,72.1837461444883,-324.32507977628234,396.5088259207706,630.3370878483606,-123.85811465520895,123.85811465520895,125.84105010182243,22.251681392346367,-82.17013399998217,-158.19878587543093,76.02865187544876,349.3453830844366,S1,1,14705,14960
41.626741502543574,41.626741502543574,42.78080768428267,9.869746602623373,58.1494371859698,23.09612644762311,35.053310738346696,238.0325404038693,176.67470227596684,187.44633475174172,314.0013574890625,259.58216826406334,820.2288422458934,-34.310244730859495,854.5390869767529,1820.615473972029,S1,3,15214,15469
22.207781385631698,22.207781385631698,26.087522292769524,13.68843545858098,49.57465057142205,0.3603986897604533,49.214251881661596,231.66783016799945,174.4385707785176,178.02034198564493,310.64332341618984,257.04174643003734,820.2288422458934,-11.71870552762556,831.9475477735189,1409.8321378815294,S1,3,15342,15597
3.543011074309941,8.332386477179622,10.954811184093034,10.366048456690086,26.825122751077263,-16.787401057998363,43.612523809075626,232.4698860632587,6.666487049853323,10.387528935169556,12.760058110178633,10.880121019054588,40.035415281917956,-11.71870552762556,51.754120809543515,394.7395482122046,S1,3,15470,15725
124.73508375205094,130.69959253999255,144.85741677595345,73.65344578749266,180.0352186689045,-22.042782601335045,202.07800127023953,470.09306812670656,-83.71873628714843,88.74259501986847,99.3350355186891,53.466087157955734,21.835970910796274,-142.46907882644877,164.30504973724504,468.64393652437764,S1,1,15744,15999
7.249409767862481,50.244703089458135,74.3478546521767,73.99357775779471,184.92583991717356,-41.82390195135929,226.74974186853285,439.7248069410622,24.38140860967879,64.19170975929404,70.64712740696068,66.30658734291198,93.3315819769533,-134.95232949383168,228.28391147078497,551.370069238988,S1,2,16008,16263
-33.45855709689276,33.45855709689276,34.16202145345005,6.897004188772724,-21.23242553443011,-45.360381473297785,24.127955938867675,203.96071390524878,36.17393622926427,36.17393622926427,38.07659087894621,11.88583655632921,64.79455804883774,16.909467049729063,47.885090999108684,277.434945347877,S1,2,16136,16391
-34.12372787521892,34.12372787521892,34.808918719804964,6.8725554446650765,-18.138014949646355,-45.360381473297785,27.22236652365143,179.61588473825927,18.83296482566931,19.294715099287917,21.898219620166355,11.173694930869605,35.32027226760768,-5.9268417248416725,41.24711399244935,268.72352167217537,S1,2,16264,16519
-35.67317401304102,35.67317401304102,36.53319820418073,7.880306266970145,-18.138014949646355,-51.8473830535849,33.709368103938544,196.05985967684387,0.8185578590358693,10.589991158367637,12.657867246799677,12.631372303475764,33.80245373373713,-18.468638048000226,52.271091781737354,279.3696562056139,S1,2,16392,16647
-38.91271210150408,38.91271210150408,39.25805007252941,5.195703263532706,-26.1779309299486,-51.8473830535849,25.669452123636297,242.4674853930647,-14.633450986170882,14.869909683886867,16.489384750272762,7.60012642512362,8.841744520500676,-27.398281450152105,36.24002597065278,265.23391025691615,S1,2,16520,16775
-32.461293279192105,32.461293279192105,33.225648964295814,7.0857736162601945,-10.53736002860867,-49.211467227650246,38.67410719904157,255.15386886370857,-5.862092853779458,16.385654123173957,18.325864381937237,17.36298282896184,28.238627491978807,-27.398281450152105,55.636908942130916,225.90513292110558,S1,2,16648,16903
-22.355057040553916,22.355057040553916,23.92433572654671,8.522045803097988,-5.618793251747524,-42.118738512711026,36.4999452609635,233.64313359891997,4.394866903498469,9.723746462429839,12.24735319449909,11.431658023722578,28.238627491978807,-12.802810574818674,41.04143806679748,253.21448741735134,S1,2,16776,17031
-16.931711069954247,16.931711069954247,18.042711657760687,6.233506574046591,-0.2839482945379125,-32.8368143426422,32.552866048104285,240.24309160774575,4.95004269212259,8.735866115693343,9.87796034033031,8.548168097978783,22.4062502029125,-11.859364962223212,34.26561516513571,246.26062446186663,S1,2,16904,17159
-8.107141723050002,11.526488790345267,14.839522903720592,12.429227373108507,21.598653034604492,-32.8368143426422,54.435467377246695,279.7479190709313,2.883290059214859,8.859429383459819,9.925204086219175,9.497174031654604,17.27379651953127,-17.199455309737925,34.473251829269195,269.3995426249922,S1,2,17032,17287
5.5092968658668795,7.205003014527429,9.217141019782826,7.389407054853087,24.41605870772031,-11.660002877152392,36.076061584872704,286.95493848065985,2.3474911845172097,7.886339552233259,8.995378007497413,8.683669192016824,16.61501059454768,-17.199455309737925,33.814465904285605,315.1380617247199,S1,2,17160,17415
9.970483839424222,9.970483839424222,11.12403615125021,4.932913165878964,24.41605870772031,1.0472980412452293,23.36876066647508,234.48276744695872,2.692249980278633,7.457462552607392,8.698175367949613,8.271036499453686,16.61501059454768,-16.552783651913447,33.16779424646113,335.46311211062914,S1,2,17288,17543
12.183394151276445,12.183394151276445,12.96770749973495,4.441434988078181,24.907342656805476,2.4585003498352593,22.448842306970217,215.47958801278983,-5.6518793076320035,7.239554249179644,8.285902311794146,6.05907892443701,14.703529990570477,-16.552783651913447,31.256313642483924,306.9403769214599,S1,2,17416,17671
9.333714222681214,9.681093832795518,11.32289238818684,6.410122529544809,24.907342656805476,-3.9191154056583697,28.826458062463846,226.36438108259384,-13.582348594333746,13.602279008353273,15.54343662462229,7.557660270589679,1.6796081434659966,-31.25922553341298,32.93883367687898,246.58677867270086,S1,2,17544,17799
7.440769239802945,7.989548349771568,9.671212005608151,6.177968499225415,19.946477333488,-5.707635859725912,25.654113193213913,224.18229819149576,-29.517737458753093,29.517737458753093,32.48596560997544,13.566176208815477,-6.799326580646411,-55.21617796769228,48.416851387045874,257.84269002081675,S1,2,17672,17927
22.79251532299226,23.51929688816226,25.249587276176705,10.864755076320304,40.28859102436139,-7.717404917518711,48.0059959418801,289.8508766181979,114.93507887757134,156.38033323655543,292.3898693279548,268.8526796017197,891.8011327696335,-61.81655211870938,953.6176848883429,2087.4544154671057,S1,3,17951,18206
22.62173542484613,23.34851699001613,25.189029235070965,11.079001767917608,40.28859102436139,-7.717404917518711,48.0059959418801,294.8698963107704,91.25532818835424,180.06008392577255,296.71738989236485,282.33610208716385,891.8011327696335,-96.14162192366213,987.9427546932956,2124.5198884381266,S1,3,18079,18334
28.816043618874428,28.816043618874428,29.884609236317438,7.919943141368878,55.39875590206241,10.194613523500903,45.20414237856151,271.0167720404818,-82.90647350974285,82.90647350974285,84.57059742837758,16.69438826585188,-18.48961164058248,-104.78475329235025,86.29514165176776,486.97369693333815,S1,3,18207,18462
-5.150093574415315,63.937043836556036,82.85977435226171,82.69956917591828,53.29448817399091,-180.7419614017965,234.0364495757874,459.27812668311606,-76.51439373533204,76.66465648927903,87.9572089115087,43.38223312391109,2.1739164628494643,-117.63229016239642,119.80620662524588,410.0550179442349,S1,2,18747,19002
35.37804810033406,35.37804810033406,36.28096055929969,8.04374363812704,58.65033080569678,18.836295708177435,39.81403509751935,284.88251344917785,242.93851915719551,335.43748352854703,458.1781860676679,388.46895126633666,866.1903449422567,-114.04262803884751,980.2329729811042,1987.0576323023104,S1,3,19011,19266
34.34212631822889,34.34212631822889,35.33894702536674,8.334238825740897,58.65033080569678,18.689882628157644,39.960448177539135,238.30778687289978,252.91053850934867,320.0284271035709,455.19295740022363,378.4664951850732,866.1903449422567,-82.39630384779936,948.5866487900561,1700.255786628334,S1,3,19139,19394
35.49006029228731,35.49006029228731,35.9281091452553,5.593268025330934,48.395469798844516,18.689882628157644,29.705587170686872,237.48549412737233,-69.0828989476546,69.0828989476546,69.64312665044002,8.815790528215496,-34.037657198192576,-84.04863853695423,50.01098133876165,392.1837661244298,S1,3,19267,19522
-6.61171941640428,25.84704546481941,27.139827035850804,26.322146149101155,42.219930788090906,-37.75721120528509,79.977141993376,294.48170423952126,-83.39849876866208,83.39849876866208,85.98165125344494,20.917331459880376,-13.869705816955948,-103.85227915031619,89.98257333336025,395.7956122377294,S1,1,19541,19796
-4.004583887565406,6.849648793793309,7.848842785692332,6.750380801256038,10.086832203118526,-20.26396263164841,30.350794834766937,271.4488404827173,111.91565636509071,135.75485458709358,269.12017566473946,244.74589845427676,896.6348324232779,-44.87386488354478,941.5086973068227,1983.6272070528435,S1,3,20049,20304
-9.124795820389604,9.124795820389604,9.736524045444773,3.396763418862823,-1.4452214537632753,-20.26396263164841,18.818741177885137,262.8129893195385,-19.20372562921824,31.78361717260598,33.48617657734436,27.432479722525862,59.94564732800841,-44.87386488354478,104.81951221155319,321.52452986133574,S1,3,20177,20432
-11.457763949198915,11.457763949198915,12.274375646567133,4.402265643674632,-1.4452214537632753,-23.0941190047599,21.648897550996626,278.6053964308954,-36.81654477907365,36.81654477907365,37.96981979212697,9.287047193648869,-12.00299988026497,-57.836687913017116,45.83368803275215,273.27728281300597,S1,3,20305,20560
6.236862160920845,16.263225605636357,17.280233731973784,16.115459292782145,32.821216900805524,-27.793944087561382,60.61516098836691,293.20872762976046,-80.17294667393857,80.17294667393857,82.13211800824159,17.83208989820109,-35.785179848907,-99.01945065052362,63.234270801616624,418.5711003585368,S1,1,20579,20834
-36.33938157932405,36.76280372677915,38.81319797396274,13.635016809608612,11.811376622644456,-49.19809375121588,61.00947037386034,250.81756701030372,-30.097016104442254,30.128011641084885,35.06948475805856,18.00106615744316,1.9668024649070734,-89.98874287301805,91.95554533792513,387.4988566410174,S1,2,20843,21098
-45.12330058721206,45.12330058721206,45.835932746254485,8.051116371986732,-32.20531431056611,-70.43624414837304,38.230929837806926,223.76953353872534,149.4816239133425,195.30052643598128,306.6226071302115,267.71751402468624,855.100540982162,-62.9174188091283,918.0179597912903,2342.4240430445298,S1,3,21107,21362
-48.88537963781117,48.88537963781117,49.934009302100215,10.179633718818579,-32.20531431056611,-70.43624414837304,38.230929837806926,222.40702299243617,129.87503355619836,209.3827661498556,309.3448187132437,280.76091701571636,855.100540982162,-94.58415057284006,949.684691555002,2117.946925044337,S1,3,21235,21490
187.47413007926326,217.09927635929006,235.88573437601818,143.16260067886756,317.3525398735962,-79.6044664543443,396.95700632794046,600.1136750914982,50.67607594414833,89.55623437541013,93.64397368175375,78.74724842057593,133.52309775861568,-98.08182780458952,231.6049255632052,672.0344383145087,S1,1,21617,21872
28.357985532904884,110.36667490791544,151.49516817340188,148.81737343604365,312.1908053254278,-66.54988596246854,378.7406912878963,568.70868865754,-1.3266307342913066,59.55814929102411,67.94757111693669,67.93461909502403,120.89329182308494,-82.31965780090633,203.21294962399128,454.0237829108701,S1,2,21881,22136
-36.34802826484632,36.34802826484632,38.67986188387239,13.22696324230839,-8.844717086891896,-57.617860428663484,48.773143341771586,315.0874557259214,110.75167381727097,239.8811471878775,384.72260206469235,368.43662587492634,1006.326281596162,-122.10314729746472,1128.4294288936267,2474.550257127922,S1,3,22145,22400
