V1,V2,V3,V4
29.642822265625,-17.642822265625,97.6689453125,-29.6689453125
34.51806640625,-10.51806640625,103.00341796875,-27.00341796875
41.113037109375,-1.113037109375,109.83447265625,-21.83447265625
32.05859375,-8.05859375,99.93408203125,-31.93408203125
39.713623046875,0.286376953125,103.55078125,-27.55078125
22.07666015625,-18.07666015625,103.15625,-27.15625
40.882080078125,-0.882080078125,99.11181640625,-31.11181640625
41.757568359375,-1.757568359375,107.46533203125,-23.46533203125
32.346923828125,-12.346923828125,107.97314453125,-23.97314453125
26.385986328125,-18.385986328125,106.30908203125,-26.30908203125
23.780517578125,-19.780517578125,108.32080078125,-24.32080078125
34.66943359375,-6.66943359375,114.15234375,-18.15234375
21.402587890625,-17.402587890625,98.15380859375,-34.15380859375
22.399169921875,-14.399169921875,106.63427734375,-26.63427734375
27.94384765625,-7.94384765625,97.6220703125,-37.6220703125
28.047607421875,-8.047607421875,118.7919921875,-18.7919921875
36.448974609375,-0.448974609375,99.6201171875,-39.6201171875
36.77685546875,-0.77685546875,99.67431640625,-39.67431640625
38.76513671875,1.23486328125,110.841796875,-26.841796875
30.402587890625,-6.402587890625,101.37548828125,-33.37548828125
35.9169921875,0.0830078125,99.7353515625,-31.7353515625
25.62158203125,-9.62158203125,110.35888671875,-18.35888671875
27.728271484375,-7.728271484375,103.5029296875,-23.5029296875
20.251220703125,-16.251220703125,93.216796875,-33.216796875
23.0361328125,-15.0361328125,111.41650390625,-15.41650390625
37.862548828125,-1.862548828125,107.9677734375,-19.9677734375
36.5419921875,-4.5419921875,114.72509765625,-14.72509765625
22.982177734375,-18.982177734375,97.5283203125,-33.5283203125
39.177001953125,-3.177001953125,106.20361328125,-26.20361328125
25.13720703125,-17.13720703125,116.59912109375,-16.59912109375
32.813232421875,-8.813232421875,108.63427734375,-24.63427734375
38.12060546875,-2.12060546875,108.32568359375,-24.32568359375
39.07861328125,0.92138671875,97.78662109375,-33.78662109375
23.95166015625,-11.95166015625,107.1806640625,-23.1806640625
31.24462890625,-3.24462890625,100.6630859375,-28.6630859375
37.49560546875,2.50439453125,112.3427734375,-16.3427734375
36.95849609375,-0.95849609375,110.2705078125,-18.2705078125
31.3642578125,-11.3642578125,112.4296875,-16.4296875
43.9423828125,-3.9423828125,112.74169921875,-16.74169921875
27.724609375,-23.724609375,111.0712890625,-19.0712890625
33.979736328125,-17.979736328125,105.28271484375,-25.28271484375
30.544677734375,-18.544677734375,113.31787109375,-17.31787109375
37.912841796875,-5.912841796875,99.2353515625,-31.2353515625
27.061279296875,-11.061279296875,99.17431640625,-31.17431640625
25.07861328125,-9.07861328125,105.255859375,-25.255859375
22.70361328125,-10.70361328125,115.4951171875,-15.4951171875
37.984619140625,2.015380859375,99.7724609375,-31.7724609375
22.2490234375,-18.2490234375,99.896484375,-31.896484375
38.435302734375,-6.435302734375,103.724609375,-27.724609375
35.59521484375,-11.59521484375,105.2568359375,-25.2568359375
33.31591796875,-13.31591796875,96.65966796875,-32.65966796875
31.8603515625,-11.8603515625,106.1767578125,-22.1767578125
27.98876953125,-11.98876953125,111.97998046875,-15.97998046875
36.556884765625,-0.556884765625,94.06982421875,-34.06982421875
30.09326171875,-6.09326171875,104.2734375,-24.2734375
32.570556640625,-4.570556640625,114.357421875,-14.357421875
35.491455078125,-3.491455078125,112.1494140625,-16.1494140625
30.208251953125,-10.208251953125,93.61962890625,-33.61962890625
34.29833984375,-6.29833984375,110.880859375,-14.880859375
37.78173828125,-1.78173828125,94.1201171875,-30.1201171875
39.073486328125,0.926513671875,103.53271484375,-19.53271484375
26.7197265625,-10.7197265625,93.25341796875,-29.25341796875
21.06884765625,-17.06884765625,95.30908203125,-27.30908203125
32.055908203125,-8.055908203125,103.6083984375,-19.6083984375
29.229248046875,-13.229248046875,107.98828125,-15.98828125
24.020263671875,-20.020263671875,112.30419921875,-12.30419921875
36.096435546875,-8.096435546875,112.4990234375,-12.4990234375
37.567626953125,-5.567626953125,102.609375,-22.609375
38.9130859375,-2.9130859375,98.7041015625,-26.7041015625
36.687744140625,-4.687744140625,112.81396484375,-12.81396484375
25.208251953125,-17.208251953125,92.9013671875,-32.9013671875
34.39013671875,-10.39013671875,104.908203125,-20.908203125
29.80615234375,-17.80615234375,108.85009765625,-16.85009765625
36.920166015625,-12.920166015625,106.8828125,-18.8828125
33.368896484375,-17.368896484375,101.2724609375,-25.2724609375
27.142578125,-23.142578125,112.240234375,-16.240234375
28.58203125,-20.58203125,101.78955078125,-29.78955078125
38.2001953125,-10.2001953125,115.6044921875,-19.6044921875
30.4208984375,-18.4208984375,117.14306640625,-21.14306640625
41.350830078125,-9.350830078125,101.85595703125,-37.85595703125
36.713134765625,-16.713134765625,117.4306640625,-21.4306640625
31.99365234375,-23.99365234375,99.95458984375,-35.95458984375
42.70361328125,-14.70361328125,101.9013671875,-29.9013671875
42.590087890625,-14.590087890625,103.97314453125,-23.97314453125
39.698974609375,-15.698974609375,92.83837890625,-32.83837890625
40.32080078125,-12.32080078125,94.8837890625,-30.8837890625
44.875244140625,-4.875244140625,112.07666015625,-16.07666015625
37.77490234375,-9.77490234375,101.982421875,-29.982421875
35.312255859375,-11.312255859375,99.94287109375,-35.94287109375
31.602294921875,-15.602294921875,115.32861328125,-23.32861328125
32.541259765625,-16.541259765625,117.76318359375,-21.76318359375
45.792724609375,-5.792724609375,103.21630859375,-35.21630859375
32.85009765625,-20.85009765625,111.95654296875,-23.95654296875
31.23046875,-23.23046875,112.408203125,-20.408203125
42.71240234375,-10.71240234375,102.9951171875,-26.9951171875
45.459716796875,-5.459716796875,94.02587890625,-34.02587890625
41.940185546875,-5.940185546875,113.64111328125,-13.64111328125
24.705078125,-20.705078125,111.8232421875,-15.8232421875
38.1826171875,-6.1826171875,114.419921875,-14.419921875
32.564453125,-12.564453125,95.2001953125,-35.2001953125
35.77490234375,-11.77490234375,107.9326171875,-23.9326171875
45.48193359375,-5.48193359375,98.46923828125,-34.46923828125
31.168212890625,-23.168212890625,96.76416015625,-36.76416015625
30.29345703125,-26.29345703125,98.81640625,-34.81640625
38.515380859375,-18.515380859375,110.60888671875,-22.60888671875
45.848388671875,-9.848388671875,100.1123046875,-32.1123046875
28.6630859375,-24.6630859375,103.3505859375,-27.3505859375
37.523681640625,-13.523681640625,108.48779296875,-20.48779296875
30.95703125,-18.95703125,101.82568359375,-25.82568359375
31.236083984375,-19.236083984375,93.69091796875,-33.69091796875
30.257080078125,-22.257080078125,98.23828125,-30.23828125
39.572998046875,-15.572998046875,107.30859375,-23.30859375
44.608154296875,-12.608154296875,114.46435546875,-18.46435546875
38.94140625,-18.94140625,107.2216796875,-27.2216796875
48.50537109375,-8.50537109375,103.3310546875,-31.3310546875
41.593994140625,-13.593994140625,108.89453125,-24.89453125
36.69580078125,-16.69580078125,100.25537109375,-32.25537109375
40.234375,-12.234375,99.740234375,-31.740234375
42.333251953125,-10.333251953125,95.453125,-35.453125
28.7314453125,-24.7314453125,111.26611328125,-19.26611328125
40.939697265625,-12.939697265625,98.9755859375,-30.9755859375
36.5810546875,-16.5810546875,114.51025390625,-14.51025390625
45.669921875,-5.669921875,100.015625,-28.015625
40.60986328125,-8.60986328125,101.78125,-25.78125
33.925537109375,-13.925537109375,94.07958984375,-34.07958984375
25.955078125,-21.955078125,105.0107421875,-25.0107421875
30.68212890625,-18.68212890625,104.44091796875,-28.44091796875
31.73046875,-19.73046875,100.04345703125,-36.04345703125
32.495361328125,-20.495361328125,113.42431640625,-25.42431640625
38.381103515625,-14.381103515625,120.25732421875,-20.25732421875
35.09814453125,-15.09814453125,100.38671875,-40.38671875
42.87939453125,-2.87939453125,117.86474609375,-21.86474609375
36.47021484375,-4.47021484375,114.9072265625,-22.9072265625
36.833251953125,-0.833251953125,97.791015625,-37.791015625
34.698486328125,-2.698486328125,106.7470703125,-26.7470703125
36.18994140625,-4.18994140625,101.90185546875,-29.90185546875
30.76025390625,-14.76025390625,109.2900390625,-21.2900390625
27.46435546875,-23.46435546875,96.908203125,-32.908203125
37.384765625,-17.384765625,100.7568359375,-28.7568359375
43.979736328125,-11.979736328125,98.82763671875,-30.82763671875
41.203369140625,-13.203369140625,95.07373046875,-35.07373046875
35.423095703125,-15.423095703125,101.404296875,-29.404296875
29.244873046875,-17.244873046875,115.71142578125,-15.71142578125
41.367919921875,-1.367919921875,109.9052734375,-21.9052734375
26.45166015625,-14.45166015625,103.93359375,-27.93359375
40.930908203125,-0.930908203125,115.7724609375,-15.7724609375
26.79150390625,-18.79150390625,101.42041015625,-29.42041015625
31.46826171875,-19.46826171875,104.91845703125,-24.91845703125
44.021240234375,-12.021240234375,104.38330078125,-24.38330078125
45.541748046875,-13.541748046875,112.00244140625,-16.00244140625
47.551025390625,-11.551025390625,107.98095703125,-19.98095703125
40.177734375,-16.177734375,102.45703125,-26.45703125
28.05322265625,-24.05322265625,99.44482421875,-31.44482421875
34.017822265625,-14.017822265625,104.8203125,-28.8203125
24.7841796875,-20.7841796875,104.34912109375,-32.34912109375
26.694580078125,-18.694580078125,111.72265625,-27.72265625
31.63134765625,-15.63134765625,118.60546875,-22.60546875
41.09814453125,-9.09814453125,118.73486328125,-22.73486328125
42.44287109375,-10.44287109375,114.03369140625,-26.03369140625
29.154052734375,-25.154052734375,116.70263671875,-20.70263671875
39.093505859375,-15.093505859375,103.1884765625,-31.1884765625
46.5302734375,-6.5302734375,116.02685546875,-16.02685546875
43.937744140625,-7.937744140625,105.61865234375,-25.61865234375
33.68701171875,-17.68701171875,106.06787109375,-26.06787109375
43.844970703125,-7.844970703125,117.1494140625,-17.1494140625
38.2060546875,-14.2060546875,110.42236328125,-26.42236328125
30.49755859375,-22.49755859375,101.41162109375,-37.41162109375
30.588134765625,-22.588134765625,111.794921875,-27.794921875
38.5517578125,-14.5517578125,101.4931640625,-37.4931640625
36.555419921875,-16.555419921875,106.6650390625,-30.6650390625
30.66943359375,-22.66943359375,115.62109375,-19.62109375
46.755615234375,-6.755615234375,112.7080078125,-20.7080078125
38.5419921875,-14.5419921875,102.19677734375,-30.19677734375
45.82958984375,-5.82958984375,100.20556640625,-32.20556640625
26.67626953125,-22.67626953125,100.6796875,-32.6796875
29.436279296875,-17.436279296875,113.42138671875,-21.42138671875
32.5947265625,-12.5947265625,102.1572265625,-34.1572265625
26.476806640625,-18.476806640625,118.625,-18.625
32.99951171875,-12.99951171875,110.6787109375,-26.6787109375
33.6650390625,-13.6650390625,114.3466796875,-22.3466796875
35.8310546875,-11.8310546875,109.82080078125,-25.82080078125
39.100341796875,-7.100341796875,101.369140625,-33.369140625
35.591796875,-7.591796875,103.22998046875,-31.22998046875
33.918212890625,-5.918212890625,107.5322265625,-27.5322265625
32.88525390625,-4.88525390625,112.240234375,-24.240234375
25.06298828125,-13.06298828125,101.1533203125,-37.1533203125
36.465087890625,-4.465087890625,101.9560546875,-37.9560546875
26.522216796875,-18.522216796875,104.31884765625,-36.31884765625
38.3642578125,-10.3642578125,114.025390625,-26.025390625
43.235595703125,-7.235595703125,99.0859375,-39.0859375
30.812744140625,-18.812744140625,111.7744140625,-23.7744140625
31.289794921875,-15.289794921875,102.55419921875,-30.55419921875
35.24169921875,-7.24169921875,99.90185546875,-31.90185546875
25.36572265625,-13.36572265625,102.09033203125,-30.09033203125
36.205322265625,-0.205322265625,111.04931640625,-23.04931640625
27.96044921875,-7.96044921875,106.376953125,-30.376953125
26.4404296875,-10.4404296875,105.50146484375,-33.50146484375
35.175537109375,-3.175537109375,109.92822265625,-29.92822265625
33.6494140625,-5.6494140625,101.4443359375,-37.4443359375
35.568603515625,-3.568603515625,98.1884765625,-38.1884765625
27.009765625,-11.009765625,96.5771484375,-36.5771484375
30.344482421875,-6.344482421875,107.12451171875,-23.12451171875
28.001708984375,-8.001708984375,96.23681640625,-32.23681640625
36.209716796875,-0.209716796875,102.0498046875,-26.0498046875
24.861572265625,-12.861572265625,108.39404296875,-20.39404296875
35.5498046875,-3.5498046875,108.93359375,-20.93359375
37.7666015625,-1.7666015625,105.390625,-25.390625
37.20361328125,-1.20361328125,109.71533203125,-21.71533203125
21.98876953125,-13.98876953125,98.068359375,-34.068359375
32.693115234375,-0.693115234375,102.6337890625,-30.6337890625
28.05712890625,-4.05712890625,107.40869140625,-27.40869140625
18.5966796875,-14.5966796875,102.12646484375,-34.12646484375
24.314208984375,-12.314208984375,108.38916015625,-28.38916015625
36.665771484375,-4.665771484375,107.92333984375,-27.92333984375
34.7744140625,-10.7744140625,104.80712890625,-28.80712890625
41.789306640625,-5.789306640625,109.48974609375,-21.48974609375
41.247802734375,-5.247802734375,108.58056640625,-20.58056640625
27.296875,-15.296875,94.5322265625,-34.5322265625
36.655517578125,-0.655517578125,97.4072265625,-33.4072265625
32.3408203125,-0.3408203125,104.85302734375,-28.85302734375
31.26025390625,0.73974609375,118.283203125,-18.283203125
35.85400390625,4.14599609375,99.14990234375,-39.14990234375
21.9072265625,-13.9072265625,105.20068359375,-33.20068359375
24.586669921875,-16.586669921875,98.60009765625,-38.60009765625
40.735107421875,-4.735107421875,99.861328125,-35.861328125
41.35400390625,-5.35400390625,109.58203125,-25.58203125
24.076416015625,-20.076416015625,116.1220703125,-20.1220703125
33.3720703125,-5.3720703125,111.39794921875,-27.39794921875
26.34912109375,-6.34912109375,108.9638671875,-32.9638671875
24.229736328125,-4.229736328125,122.3046875,-22.3046875
19.75537109375,-7.75537109375,121.1142578125,-25.1142578125
22.831298828125,-6.831298828125,103.31787109375,-43.31787109375
32.601806640625,-0.601806640625,116.7880859375,-28.7880859375
23.9384765625,-11.9384765625,101.03271484375,-41.03271484375
22.073486328125,-14.073486328125,103.16357421875,-31.16357421875
19.044677734375,-15.044677734375,108.27587890625,-12.27587890625
21.677734375,-9.677734375,94.05712890625,-6.05712890625
35.0986328125,4.9013671875,77.2421875,2.7578125
20.059326171875,-12.059326171875,65.59375,18.40625
34.5029296875,-2.5029296875,51.34765625,28.65234375
41.638671875,-1.638671875,52.3779296875,47.6220703125
40.4404296875,-8.4404296875,35.53759765625,40.46240234375
32.22216796875,-20.22216796875,34.4794921875,41.5205078125
28.950439453125,-24.950439453125,45.97119140625,50.02880859375
35.137939453125,-19.137939453125,38.4560546875,37.5439453125
41.42919921875,-13.42919921875,32.59375,27.40625
36.169189453125,-20.169189453125,41.62841796875,34.37158203125
31.239990234375,-27.239990234375,37.51318359375,30.48681640625
32.246337890625,-28.246337890625,38.77197265625,33.22802734375
50.866943359375,-10.866943359375,32.12744140625,27.87255859375
43.08935546875,-19.08935546875,48.09521484375,43.90478515625
51.184326171875,-11.184326171875,48.74853515625,43.25146484375
39.479248046875,-23.479248046875,39.7548828125,32.2451171875
44.131103515625,-20.131103515625,40.62060546875,31.37939453125
47.029296875,-19.029296875,48.95166015625,39.04833984375
37.86279296875,-29.86279296875,40.6083984375,31.3916015625
48.272216796875,-20.272216796875,37.72900390625,30.27099609375
40.006591796875,-28.006591796875,44.64306640625,39.35693359375
47.041748046875,-19.041748046875,33.728515625,30.271484375
41.62451171875,-21.62451171875,35.26953125,32.73046875
48.190673828125,-12.190673828125,45.380859375,42.619140625
31.158935546875,-27.158935546875,43.99658203125,40.00341796875
48.71875,-8.71875,48.904296875,43.095703125
32.76513671875,-24.76513671875,43.78173828125,36.21826171875
31.030029296875,-27.030029296875,44.28662109375,35.71337890625
43.28173828125,-15.28173828125,36.1787109375,27.8212890625
35.45654296875,-23.45654296875,49.43896484375,42.56103515625
41.62841796875,-17.62841796875,46.28955078125,41.71044921875
45.869140625,-13.869140625,49.1025390625,46.8974609375
40.101806640625,-20.101806640625,44.2470703125,43.7529296875
36.0869140625,-24.0869140625,49.94140625,50.05859375
31.56494140625,-27.56494140625,36.18408203125,35.81591796875
34.464111328125,-22.464111328125,48.76171875,47.23828125
42.9873046875,-10.9873046875,39.3583984375,36.6416015625
43.509521484375,-7.509521484375,31.69091796875,28.30908203125
40.3740234375,-8.3740234375,41.63427734375,38.36572265625
25.76220703125,-21.76220703125,47.26171875,44.73828125
39.69482421875,-7.69482421875,50.77783203125,49.22216796875
44.0927734375,-4.0927734375,32.39697265625,31.60302734375
44.791015625,-4.791015625,36.24072265625,35.75927734375
43.52099609375,-7.52099609375,32.2998046875,31.7001953125
35.95751953125,-15.95751953125,50.45947265625,49.54052734375
39.858154296875,-11.858154296875,48.5703125,47.4296875
31.2158203125,-19.2158203125,38.5302734375,37.4697265625
44.2919921875,-4.2919921875,38.3447265625,37.6552734375
33.50537109375,-13.50537109375,38.115234375,37.884765625
41.221435546875,-5.221435546875,37.958984375,38.041015625
41.556396484375,-5.556396484375,39.94091796875,40.05908203125
42.284423828125,-6.284423828125,42.0546875,41.9453125
36.90380859375,-12.90380859375,50.2626953125,49.7373046875
40.85400390625,-8.85400390625,32.5185546875,31.4814453125
25.806884765625,-21.806884765625,46.759765625,45.240234375
41.8720703125,-1.8720703125,36.8876953125,35.1123046875
25.607666015625,-13.607666015625,38.79833984375,37.20166015625
23.781005859375,-11.781005859375,36.4501953125,35.5498046875
18.975341796875,-14.975341796875,29.95849609375,30.04150390625
35.243408203125,0.756591796875,45.60302734375,46.39697265625
32.04931640625,-4.04931640625,45.72021484375,46.27978515625
22.56689453125,-14.56689453125,38.5107421875,37.4892578125
20.167724609375,-16.167724609375,31.89599609375,28.10400390625
32.810546875,-0.810546875,33.49853515625,26.50146484375
29.08740234375,-1.08740234375,50.78173828125,41.21826171875
17.865966796875,-9.865966796875,39.28076171875,28.71923828125
27.703857421875,0.296142578125,34.82421875,25.17578125
22.408935546875,-6.408935546875,49.64501953125,42.35498046875
33.095703125,2.904296875,44.29345703125,39.70654296875
16.744873046875,-12.744873046875,37.365234375,34.634765625
16.894775390625,-8.894775390625,39.1865234375,36.8134765625
12.00439453125,-8.00439453125,35.62109375,32.37890625
17.280029296875,2.719970703125,44.15771484375,39.84228515625
8.068115234375,-4.068115234375,42.24072265625,37.75927734375
11.125732421875,-3.125732421875,43.63525390625,40.36474609375
18.143798828125,-2.143798828125,50.5869140625,49.4130859375
15.81982421875,-11.81982421875,47.662109375,48.337890625
32.489990234375,-0.489990234375,29.3916015625,30.6083984375
28.98583984375,-4.98583984375,43.95751953125,44.04248046875
31.22509765625,0.77490234375,33.0966796875,30.9033203125
20.203857421875,-4.203857421875,40.27978515625,35.72021484375
21.4345703125,2.5654296875,32.9814453125,27.0185546875
28.156005859375,11.843994140625,48.890625,43.109375
20.724853515625,3.275146484375,51.98974609375,48.01025390625
28.493896484375,7.506103515625,44.52734375,43.47265625
24.227783203125,-0.227783203125,38.9326171875,41.0673828125
14.789794921875,-10.789794921875,37.689453125,42.310546875
21.71630859375,-1.71630859375,31.17041015625,36.82958984375
11.402587890625,-7.402587890625,45.466796875,50.533203125
20.83740234375,7.16259765625,30.3271484375,33.6728515625
7.052001953125,-3.052001953125,49.2685546875,50.7314453125
8.59228515625,-0.59228515625,39.826171875,40.173828125
19.302490234375,8.697509765625,43.78662109375,44.21337890625
26.5185546875,13.4814453125,45.25830078125,46.74169921875
19.496826171875,4.503173828125,38.5546875,41.4453125
13.81005859375,-1.81005859375,33.99267578125,38.00732421875
11.500732421875,-3.500732421875,35.72216796875,40.27783203125
24.970947265625,11.029052734375,29.64990234375,34.35009765625
8.709228515625,-4.709228515625,33.49853515625,38.50146484375
19.01123046875,4.98876953125,34.97509765625,41.02490234375
9.832275390625,-5.832275390625,29.9638671875,38.0361328125
10.853515625,-6.853515625,42.6474609375,53.3525390625
13.72607421875,-5.72607421875,43.4619140625,56.5380859375
26.314697265625,5.685302734375,42.8935546875,57.1064453125
24.736328125,3.263671875,33.21240234375,46.78759765625
29.1796875,6.8203125,26.3056640625,37.6943359375
27.698486328125,4.301513671875,35.72705078125,44.27294921875
18.16943359375,-6.16943359375,36.9140625,43.0859375
24.41552734375,-0.41552734375,31.46142578125,36.53857421875
26.342041015625,1.657958984375,31.2900390625,36.7099609375
25.999267578125,2.000732421875,46.64599609375,53.35400390625
29.564453125,6.435546875,31.96533203125,40.03466796875
13.266845703125,-9.266845703125,37.671875,46.328125
23.3076171875,0.6923828125,46.00439453125,53.99560546875
17.78564453125,-5.78564453125,34.92236328125,41.07763671875
24.654052734375,-0.654052734375,46.12744140625,49.87255859375
27.7080078125,0.2919921875,35.2021484375,36.7978515625
22.626953125,-6.626953125,33.79638671875,34.20361328125
27.07177734375,-3.07177734375,37.77587890625,38.22412109375
32.80224609375,3.19775390625,29.25048828125,30.74951171875
21.76806640625,-5.76806640625,30.47802734375,33.52197265625
20.14990234375,-4.14990234375,31.71142578125,36.28857421875
18.335205078125,-2.335205078125,27.09130859375,32.90869140625
14.810302734375,-2.810302734375,32.64404296875,39.35595703125
13.980712890625,-1.980712890625,46.34716796875,53.65283203125
26.008544921875,9.991455078125,46.193359375,53.806640625
28.76611328125,11.23388671875,28.18701171875,35.81298828125
13.925537109375,-5.925537109375,44.32470703125,51.67529296875
21.1181640625,-1.1181640625,38.591796875,45.408203125
20.082275390625,-4.082275390625,40.97216796875,47.02783203125
14.72802734375,-10.72802734375,27.4287109375,32.5712890625
29.10302734375,2.89697265625,35.85498046875,40.14501953125
33.29443359375,6.70556640625,32.0517578125,35.9482421875
25.345458984375,-1.345458984375,33.82666015625,38.17333984375
31.235595703125,4.764404296875,27.1533203125,32.8466796875
28.932373046875,3.067626953125,30.25341796875,37.74658203125
28.459228515625,3.540771484375,29.51806640625,38.48193359375
31.928466796875,8.071533203125,27.2939453125,36.7060546875
21.51123046875,-1.51123046875,43.69140625,52.30859375
17.373046875,-5.373046875,36.52978515625,43.47021484375
17.588134765625,-5.588134765625,35.45166015625,40.54833984375
18.067138671875,-6.067138671875,42.1181640625,45.8818359375
32.52685546875,7.47314453125,30.34912109375,33.65087890625
16.558349609375,-8.558349609375,48.17333984375,51.82666015625
19.819580078125,-3.819580078125,45.76953125,50.23046875
22.275146484375,1.724853515625,31.3662109375,36.6337890625
22.335205078125,5.664794921875,31.15283203125,36.84716796875
24.732177734375,11.267822265625,45.22607421875,50.77392578125
22.13232421875,9.86767578125,45.5595703125,50.4404296875
24.70361328125,11.29638671875,43.99462890625,48.00537109375
27.94189453125,12.05810546875,40.2880859375,43.7119140625
24.92724609375,7.07275390625,42.22802734375,45.77197265625
22.849609375,5.150390625,37.77099609375,42.22900390625
13.468017578125,-1.468017578125,31.1005859375,36.8994140625
19.234375,8.765625,30.55029296875,37.44970703125
19.024169921875,12.975830078125,30.4267578125,37.5732421875
13.64990234375,10.35009765625,40.84716796875,47.15283203125
7.4326171875,4.5673828125,27.66650390625,32.33349609375
10.071533203125,5.928466796875,42.525390625,45.474609375
4.88037109375,-0.88037109375,29.0068359375,30.9931640625
23.2197265625,16.7802734375,40.830078125,43.169921875
10.845458984375,5.154541015625,37.98046875,42.01953125
7.981201171875,4.018798828125,30.72119140625,37.27880859375
9.106201171875,6.893798828125,35.46484375,44.53515625
4.62451171875,3.37548828125,26.5947265625,37.4052734375
4.61962890625,3.38037109375,36.328125,47.671875
4.8525390625,3.1474609375,32.6953125,43.3046875
2.989990234375,1.010009765625,27.5771484375,36.4228515625
4.874755859375,3.125244140625,36.77587890625,43.22412109375
6.61279296875,5.38720703125,46.0419921875,49.9580078125
12.4091796875,11.5908203125,31.1337890625,32.8662109375
14.34765625,13.65234375,37.865234375,38.134765625
12.3310546875,11.6689453125,32.15478515625,31.84521484375
8.2265625,7.7734375,30.05029296875,29.94970703125
6.059326171875,5.940673828125,45.69921875,46.30078125
10.07275390625,9.92724609375,37.28955078125,38.71044921875
20.569580078125,19.430419921875,28.96240234375,31.03759765625
15.65966796875,12.34033203125,28.771484375,31.228515625
19.1142578125,12.8857421875,44.69775390625,47.30224609375
22.44775390625,13.55224609375,32.7001953125,35.2998046875
17.16748046875,6.83251953125,36.74365234375,39.25634765625
11.033447265625,0.966552734375,38.79150390625,41.20849609375
24.193603515625,15.806396484375,38.7900390625,41.2099609375
21.126708984375,14.873291015625,40.67236328125,43.32763671875
14.40625,9.59375,42.39697265625,45.60302734375
4.419189453125,-0.419189453125,40.001953125,43.998046875
15.194091796875,8.805908203125,43.62353515625,48.37646484375
10.416015625,1.583984375,43.46923828125,48.53076171875
19.581298828125,8.418701171875,29.74755859375,34.25244140625
10.193359375,-2.193359375,38.55908203125,41.44091796875
7.9609375,-3.9609375,43.80859375,44.19140625
6.943603515625,-2.943603515625,45.1611328125,42.8388671875
21.584716796875,14.415283203125,42.1142578125,37.8857421875
12.56298828125,7.43701171875,48.1865234375,43.8134765625
6.493408203125,1.506591796875,37.1513671875,34.8486328125
