EOGh_mean,EOGh_mav,EOGh_rms,EOGh_std,EOGh_max,EOGh_min,EOGh_ptp,EOGh_wl,EOGv_mean,EOGv_mav,EOGv_rms,EOGv_std,EOGv_max,EOGv_min,EOGv_ptp,EOGv_wl,subject_id,label,start_idx,end_idx
16.4262079469083,31.38996227159435,37.512555747087546,33.72493930555365,76.06601163407312,-70.83265000555743,146.89866163963055,614.2396358950491,68.7729562345215,86.39493468375565,188.93010075346547,175.96835926233786,644.9649878321115,-32.82814296673972,677.7931307988513,1551.747001449399,S1,3,11969,12224
-32.93910279863843,45.70314401246338,51.094802270435046,39.06013729975337,48.474288658026516,-77.96653246510525,126.44082112313177,552.6962295620391,-6.9876191588651295,14.477688389540859,17.415603388742515,15.952317069461749,41.66252471761298,-32.82814296673972,74.4906676843527,409.7950207991638,S1,3,12097,12352
-58.84992311074225,58.84992311074225,59.81542930903642,10.703837315844162,-36.42412952555861,-80.78562078567428,44.36149126011567,429.01532076324713,5.616065917978399,17.27500238967484,22.165357320526866,21.44208172616538,56.97996970194531,-27.618111122054998,84.5980808240003,457.05388999330717,S1,3,12225,12480
2.098779588968883,31.61177921767577,37.686211022933534,37.62772416054425,53.74073796370129,-84.74806910771443,138.48880707141572,428.1258436480871,-41.512267315323896,73.2508385252417,75.79297872924539,63.41377836868685,101.59188117078902,-112.43538186221167,214.02726303300068,525.4096695180506,S1,2,12743,12998
21.147024709182435,23.137497855801115,27.794385773857673,18.03694060796479,60.94828397172571,-17.346120806258423,78.29440477798413,731.3139302114811,10.17436816161215,136.75916718388712,201.5452446154973,201.2882705465786,658.6224811306963,-115.95871920444051,774.5812003351368,1705.2520620792127,S1,3,13007,13262
40.93660917628148,40.96985562629809,50.44724293953919,29.48081324097545,111.1224032545455,-2.2509978642622874,113.37340111880779,614.6937936687968,-83.16798475077094,83.16798475077094,84.19452190789116,13.107396072214163,-28.62452746736257,-104.47257104833052,75.84804358096795,396.4153465098949,S1,3,13135,13390
69.97738589870269,69.97738589870269,75.76417254197388,29.040924636692154,111.1224032545455,5.080689513386655,106.04171374115884,514.9358775609579,-93.47829768373992,93.47829768373992,94.08297028005059,10.6495614401246,-72.20038321335754,-114.306253357382,42.105870144024465,374.29967239724954,S1,3,13263,13518
45.06248199665193,90.96966071871162,93.41006731341153,81.82183933276917,125.3381534034788,-127.1613414668695,252.49949487034831,698.8779330758705,-10.131716268171425,51.880318786562725,59.255556184999776,58.382953541722564,108.35281002698414,-75.60220780306543,183.95501783004957,589.3129435698793,S1,2,13781,14036
72.06929970735365,72.06929970735365,72.90135374409246,10.982869270502027,97.58260670867622,47.63037535800503,49.95223135067119,428.99666413173577,74.89143795950427,84.19088423349015,185.4826659760008,169.69116623419853,643.8318180094576,-21.478773566982348,665.31059157644,1541.6881019324858,S1,3,14045,14300
60.337918342394204,60.337918342394204,63.69245181949757,20.397647631175207,88.56267831299708,16.658522951870466,71.90415536112661,451.9681991837609,-5.101215194649417,13.472806739226655,15.489360300326343,14.625248238960037,22.471358688175048,-30.43292180263195,52.904280490807,403.16492037662493,S1,3,14173,14428
41.84630307895266,41.84630307895266,44.946605359518486,16.403787732372457,77.31744986577262,2.6653968576159737,74.65205300815664,492.5973931350403,-11.561468266935606,15.075161145185495,16.90015073437856,12.326700546267732,16.433859695960955,-30.43292180263195,46.8667814985929,423.351853544773,S1,3,14301,14556
-164.5420749527251,169.03759732928083,191.159122989044,97.3021884244761,21.413998661712995,-255.7714275562621,277.1854262179751,782.020854437465,-31.152181298687246,31.17381778278877,34.28347727146916,14.31427309216445,1.5217066306109976,-57.94434291040902,59.46604954102002,376.1646057504764,S1,1,14575,14830
23.323117336296434,24.829927700327104,28.65746303464641,16.65179826023226,53.06232308241577,-19.09345411279668,72.15577719521245,439.2732342054236,60.4793530667153,121.04242595115342,218.3568778136425,209.8141414231977,699.657594945361,-78.9272700826677,778.5848650280287,1722.5899035911107,S1,3,15083,15338
9.033800627577943,11.314963402028802,14.089497886111754,10.812233668577456,33.69035338899921,-19.09345411279668,52.78380750179589,386.4220938420797,-40.71332990297975,41.07215500453929,44.805088483756194,18.70616802683962,17.829058986859817,-78.9272700826677,96.75632906952752,449.5951712492478,S1,3,15211,15466
-0.9414719001590233,10.15913031396006,12.748972844669558,12.714162939624957,23.39505508736083,-30.00307123313438,53.39812632049521,361.1272300586538,-18.21999753117178,25.43394174611522,31.04441023878831,25.135375410728972,26.116811523617855,-64.38088421766298,90.49769574128084,426.39213872508765,S1,3,15339,15594
96.7596703633915,102.51126219552721,115.28851972183868,62.681807335307475,156.58874221173318,-25.113107484965372,181.70184969669856,562.3409284614921,-39.66313807205569,60.257918327634485,62.3866623627304,48.15528132031177,63.41515882695938,-84.03249424687742,147.4476530738368,506.2435656675932,S1,1,15613,15868
6.0244799103823965,45.125282136469664,61.11219015638381,60.814516585428954,153.8213206440567,-57.81198328975081,211.6333039338075,526.6893434904503,-3.0744738881183196,29.43671926000272,41.67435426640414,41.56079178544408,76.3589373939172,-88.9477339884891,165.3066713824063,502.28030453998514,S1,2,15877,16132
-27.383242765420277,29.924656885151126,36.14683572203903,23.595587476605342,18.921536665419204,-69.72880004321136,88.65033670863056,440.21988943215615,99.18736009555035,100.38670552311432,212.825052404049,188.29862062177148,726.0263133716561,-10.612017659466575,736.6383310311227,1737.2004466541516,S1,3,16141,16396
11.936841441469427,27.11387738824337,34.06639953563052,31.906604233644565,75.22970130210284,-48.55297335552552,123.78267465762836,530.8478881237011,16.846133910754638,17.70609948972026,20.33511120326084,11.389667243159792,50.114831396616125,-11.03389852839647,61.148729925012596,501.3389093196393,S1,3,16269,16524
-72.15715986866468,113.99970974632512,119.60725747670446,95.38993825758902,103.21209991402476,-179.45740298552087,282.66950289954565,752.1542001454409,-65.61339072833103,65.61468801796362,74.24548402784438,34.74586098602624,0.16605307297189276,-102.59820868435193,102.76426175732382,383.4812107137292,S1,1,16651,16906
-13.867640958925907,60.756160989579115,81.38502090156858,80.19482627565868,59.620223438879904,-175.91928887050338,235.53951230938327,620.5334634265356,-54.665082492944244,54.77961960009853,62.59495893375431,30.493567189785946,5.630098751939503,-121.66214175504419,127.29224050698369,462.0535839260617,S1,2,16915,17170
10.079887215763033,12.104596738195688,15.81084468194142,12.181078904348835,50.61275798318999,-17.675383202453798,68.28814118564378,454.97975566393814,56.00336138989061,107.8491030921893,208.13946090085946,200.4636094086249,702.0893667303069,-55.271972112400206,757.3613388427071,1740.1091558843882,S1,3,17180,17435
0.24058057150914092,11.215775091329991,13.070709457965236,13.068495197349776,29.229151611957572,-23.262831744909278,52.491983356866854,413.0400402267252,-33.79112836786913,33.79112836786913,35.594583796192225,11.186332698893773,-6.684198941937631,-55.271972112400206,48.587773170462576,447.5413420870737,S1,3,17308,17563
